tok	original_global_distance	global_distance_qst	local_distance_qst	ratio_metric	year_1	year_2
disturbed	0.5185987573862075	0.6316542486027075	0.8766334943593921	1.7148405980157868	2007	2008
lactamase	0.2863252002000809	0.5841432223018931	0.8106272986846129	1.40467404555795	2007	2008
transient	0.2247024637460708	0.5968262898136844	0.8113736625006687	1.480320454272372	2007	2008
...	0.5478675457835197	0.6552757874017295	0.9458108949956631	1.9008696327500645	2007	2008
expenses	0.5746387854218483	0.6372361418633551	0.9239820995395446	1.756614192870677	2007	2008
vehicles	0.3935271823406219	0.625372194403585	0.8989189870014724	1.6693160119494608	2007	2008
storage	0.2523294419050216	0.6504920281926087	0.8614501686359857	1.861165068220776	2007	2008
235	0.5546510863304138	0.6015636903803012	0.7549078055461197	1.509811419934304	2007	2008
valves	0.5133591875433922	0.7062150288487224	0.9530597301724023	2.403850088318758	2007	2008
backup	0.8703774163499475	0.6536466344366566	0.8920065887934866	1.8872247231479942	2007	2008
shortage	0.4262010610103607	0.6372012072211545	0.7969494163993486	1.7563487528184225	2007	2008
disposition	0.7879693713784218	0.6587985019918816	0.940793534952784	1.9308194888880776	2007	2008
apparent	0.2534746325016022	0.6376467372033817	0.8539615816314965	1.7597378102299033	2007	2008
cl-	0.2702663934230804	0.6447963603428559	0.8815962379737966	1.815286467687205	2007	2008
quadratic	0.4461099112033844	0.65325774604844	0.9021814608079031	1.8839865594797123	2007	2008
dominant	0.2971558135747909	0.6322053857295907	0.9049319817518566	1.7189087637503628	2007	2008
mesh	0.3867647218704224	0.7070091157273721	0.8913104163964476	2.4130754698480668	2007	2008
cea	0.5183108562231064	0.6626266959962587	0.924856076197093	1.9640756637606112	2007	2008
disc	0.3579277443885803	0.6827289365755734	0.913255378449486	2.151878993333404	2007	2008
reviewed	0.1070420712232589	0.6121982841283093	0.8866107237877873	1.5786373785175911	2007	2008
accessible	0.1539903688430785	0.6219437012099982	0.7444959720940973	1.645108686723583	2007	2008
feel	0.2427363747358322	0.6169713624476977	0.7447845140278252	1.6107708457267784	2007	2008
odds	0.180001562833786	0.6014290095254361	0.8266340306093548	1.508963331248309	2007	2008
clinically	0.2611945396661758	0.6255900234720041	0.9070710052288206	1.6708690010700784	2007	2008
entries	0.3263362407684326	0.6432874268029501	0.8153693248623683	1.8033774953247728	2007	2008
cryopreserved	0.4430164790153503	0.6240809821954654	0.8049344778761403	1.6601474057903796	2007	2008
problematic	0.3207003664970398	0.6110919139075116	0.6687864009009885	1.5713016410828344	2007	2008
curcumin	0.3232299482822418	0.6511837786086394	0.9050921328976606	1.866839151032578	2007	2008
zyxin	0.8010883405525238	0.5693672864053271	0.6266003752043786	1.322164499888033	2007	2008
training	0.2190501618385315	0.6763749212355912	0.8875515760069304	2.0899953854564393	2007	2008
conformal	0.2948364222049713	0.5916632642394388	0.825512166282395	1.4489591859459243	2007	2008
habitual	0.6370772957801819	0.6783135006592441	0.9378885796856306	2.108616625345911	2007	2008
seriously	0.5095837435126305	0.6225513128783222	0.9007887660497335	1.6493667460489294	2007	2008
obstructive	0.3353578752279281	0.6386823118691678	0.8554573421172453	1.767647510348019	2007	2008
amounted	0.4537912714481353	0.5728609660305162	0.7697095799942915	1.3411580784523738	2007	2008
elevations	0.4547904440760612	0.6495410174953943	0.9148708185445096	1.8534009682198918	2007	2008
multistep	0.6014715383946896	0.5654873057330927	0.7971948997610074	1.3014287342908604	2007	2008
force	0.2867353194952011	0.6971790214744884	0.9432106177524073	2.3022811195881316	2007	2008
refining	0.6871533969044685	0.6260787977739546	0.8619494304554938	1.674360250359574	2007	2008
abnormally	0.4022598946094513	0.6310854887200573	0.8222060643822469	1.710655096028933	2007	2008
histological	0.1178162693977355	0.612658931886802	0.7904800529945409	1.5817040389524524	2007	2008
rom	0.4151904785633087	0.6471525133380527	0.8299155665388659	1.8340856540040211	2007	2008
locomotion	0.5469150772690773	0.679890992439128	0.8961780915727042	2.123935835544521	2007	2008
golgi	0.2248774290084839	0.6301777955830457	0.8440603049345436	1.7040020530312845	2007	2008
edges	0.2670564877986908	0.6074608790524618	0.7306856189698978	1.5475167865718213	2007	2008
fip	0.3793085527420043	0.6068948787320125	0.7946160314863431	1.5438488228655773	2007	2008
mn	0.4368636700510979	0.6743069089606826	0.8808273872702691	2.070375232120846	2007	2008
implying	0.2811462730169296	0.6210310345755352	0.7691587294335158	1.6387385016605474	2007	2008
northern	0.1454441136121749	0.613587337161653	0.7913153255399072	1.5879069092990437	2007	2008
environments	0.1443467557430267	0.6162813098079727	0.772505384088741	1.606075819500901	2007	2008
vietnam	0.3455135214328766	0.678366472837195	0.8693453932762141	2.109128606153731	2007	2008
suppress	0.1714757734537124	0.6313857777314807	0.7996318336045277	1.7128633123426913	2007	2008
eliminating	0.520352517068386	0.6529841340270707	0.9044222269731513	1.8817126190939344	2007	2008
oligomeric	0.3312379533052444	0.6271841808099788	0.828617941733313	1.682289614675145	2007	2008
weakest	0.8367187869921326	0.6204700548064981	0.9098239347292723	1.6348382062188895	2007	2008
fundamentals	0.7219010376930237	0.6129203619582471	0.8209691737423849	1.5834476984091148	2007	2008
post	0.2022217160463333	0.6269716001753227	0.8516802256529895	1.6807610371489101	2007	2008
92	0.2789914643764495	0.616079386695091	0.7333189962881931	1.604705153473492	2007	2008
state	0.304560369849205	0.6047363489591385	0.8816250678366935	1.5299568967869048	2007	2008
previously	0.1913396263122558	0.5971543887255761	0.8028465420828985	1.482340559293785	2007	2008
phys	0.4584322798252105	0.5650135351252441	0.7662479950053596	1.2989221062037561	2007	2008
tumorigenesis	0.1995366203784942	0.6530311386797285	0.8756945212517774	1.8821030111890775	2007	2008
encephalomyelitis	0.4396634435653686	0.6686475395662657	0.9691153767078102	2.0179344335968357	2007	2008
hcl	0.4175316405296325	0.6779820610298799	0.9343734592136377	2.105417055951002	2007	2008
anastomosis	0.2251482909917831	0.6063874777243785	0.8050771660648529	1.5405695789824605	2007	2008
if	0.1650733023881911	0.5714521863722141	0.8550820776726302	1.333461910666863	2007	2008
versa	0.7049155317246913	0.6484573691190704	0.9384138262535002	1.8446052118745973	2007	2008
glycolipid	0.7405254380404949	0.627816020513952	0.8604635190971525	1.686843214962956	2007	2008
impaired	0.1821979856491088	0.6788061146950659	0.8756778229615032	2.1133843007335678	2007	2008
barium	0.4608469027280807	0.6519282621525418	0.885908437092206	1.8729709748461347	2007	2008
prohibited	0.8041289173811674	0.5907341225878804	0.8563056495009621	1.4433994016877865	2007	2008
positioning	0.2901693767309188	0.6617829779451642	0.8838642010763293	1.9566814642400456	2007	2008
hotspot	0.4339815488457679	0.6034856406752497	0.795573228941745	1.5219767619587952	2007	2008
sinusoidal	0.6053445973992347	0.6263340032412583	0.8812052107070223	1.676186778230325	2007	2008
ulcers	0.4122740650177002	0.6361485062895529	0.8581532991554618	1.748374040744765	2007	2008
219	0.7017816400527954	0.6451550106483113	0.8814130665760502	1.8181319449572244	2007	2008
consume	0.2984617966413498	0.6401906410480377	0.8627970851690552	1.7792495529097918	2007	2008
correlated	0.097886020541191	0.6086804336933419	0.79000143758894	1.5554561695909388	2007	2008
neighboring	0.3684446400403976	0.6525634290412471	0.8880235396267966	1.8782232026999783	2007	2008
babies	0.2827907365560531	0.6682737394733207	0.8546784293699746	2.0145337255250984	2007	2008
arguing	0.6502442038059235	0.5939568518491947	0.800984610035928	1.4627924508865195	2007	2008
meningococci	0.702408832013607	0.6318649480861309	0.9309232563338719	1.7163944177583106	2007	2008
circadian	0.2475045078992843	0.6565152831781292	0.8820687999704674	1.9113376841118503	2007	2008
consisting	0.1628663319349288	0.6057834439511305	0.8228390682192018	1.5366768205342294	2007	2008
stanford	0.5775205239653587	0.6513465112585182	0.9614093186348514	1.8681772369743186	2007	2008
attracting	0.6432905825972557	0.6252730740120689	0.9375133743594122	1.6686099413955837	2007	2008
haplotypes	0.1357692992687225	0.6390269108266217	0.8848546372136475	1.7702896143587363	2007	2008
states	0.3169872635602951	0.5451852275435537	0.7157930672288926	1.1986972731756675	2007	2008
charcot	0.3829212439060211	0.6416916997103284	0.9168180260787417	1.790892645220771	2007	2008
experience	0.1765540587902069	0.6085573161434745	0.7512705432422833	1.5546524210081485	2007	2008
manufacture	0.4794241076707839	0.6177154040216671	0.8562996651459249	1.6158521962958667	2007	2008
autoantigens	0.5505091375112534	0.637543306372569	0.8672252617683981	1.7589502900114715	2007	2008
being	0.2054633450508117	0.5770419911620156	0.7679429312396996	1.3643008977353441	2007	2008
heterotypic	0.7069661815464496	0.6584141783635552	0.8913872836483981	1.9275219773738617	2007	2008
hydroxylated	0.4956760439276695	0.7142238158422635	0.9741567110185477	2.499241908304162	2007	2008
warfarin	0.3591553002595901	0.6527058732267345	0.852021705940034	1.879403718372871	2007	2008
replaced	0.1671015554666519	0.5988743698005415	0.7415553275193708	1.4929845532501949	2007	2008
mission	0.5574152189493179	0.6445673054044224	0.9122116469376178	1.8134721853256388	2007	2008
pelvis	0.2714327317476273	0.6268531898923299	0.8857021206603423	1.679910354081424	2007	2008
multivariate	0.11102188706398	0.5944442754297169	0.751850219720068	1.465752397058568	2007	2008
intolerance	0.5296423405408859	0.6535838736959825	0.9169788503260948	1.8867016402186545	2007	2008
hodgkin	0.6031608891487121	0.6220298868475914	0.9015354008366012	1.645711830651464	2007	2008
dar	0.5243710514903068	0.6684218788521028	0.8705768107157695	2.0158805307722933	2007	2008
drastic	0.4724022948741913	0.5725821890860169	0.7648030621970162	1.3396310927277852	2007	2008
diversification	0.1518151116371154	0.6115885699980731	0.8162157193081272	1.5745895273860475	2007	2008
neurological	0.2473197197914123	0.6475949741383804	0.8538626675845433	1.8376439795517396	2007	2008
0.93	0.2972073340415954	0.6360395302766704	0.8726979083855353	1.7475511303745874	2007	2008
trajectory	0.4425959303975105	0.6789725475938484	0.8970620418302803	2.114998398127144	2007	2008
agar	0.2146901899576187	0.6667683239589868	0.8701369951523807	2.0009151947395383	2007	2008
perfect	0.4464692458510398	0.6314477712421723	0.8026202619099341	1.7133196382244402	2007	2008
rf	0.5866487300395966	0.7307215989138266	0.9713106657356587	2.7136287053337926	2007	2008
flying	0.4744807353615761	0.6163673690068393	0.8072912252322437	1.6066604329542236	2007	2008
officials	0.3893108093738556	0.6064056858104335	0.7923595395900114	1.540687108397533	2007	2008
surrogate	0.2996782356500626	0.6475615387057875	0.8724205218877292	1.8373747755220413	2007	2008
dioxins	0.3765084308385849	0.6414161917475403	0.8789094771899475	1.7887483399583775	2007	2008
rounded	0.5276048627495765	0.6597596295758176	0.9518009313437364	1.939098610647778	2007	2008
bacterium	0.1377453881502151	0.6195241463267323	0.7994877251377656	1.628287683293422	2007	2008
grass	0.3733836829662323	0.5916390049162853	0.8540400222669782	1.4488137016979257	2007	2008
50,000	0.4555769395828247	0.5899371573369854	0.7927811978817705	1.4386506065895601	2007	2008
consideration	0.2119621872901916	0.5904606881744369	0.7638684251646668	1.4417680333113772	2007	2008
devising	0.7530821911990643	0.6447848499312082	0.9467668518330143	1.8151952409865901	2007	2008
least	0.1149821358919143	0.5812020293052672	0.6631119502028565	1.3877861641524352	2007	2008
chromophore	0.4791764387488365	0.5981886919390638	0.7263938462517162	1.4887303566089434	2007	2008
presenting	0.1840189528465271	0.6373436008483045	0.7869137365458996	1.7574310072540875	2007	2008
superantigen	0.6008921033143997	0.6461551274149817	0.9732945205524193	1.8260971896935716	2007	2008
girl	0.2050046557188034	0.6141770113855252	0.7447207958661599	1.5918621479531065	2007	2008
monomeric	0.3216199344396591	0.6562594989828577	0.8867569893851471	1.9091712993987002	2007	2008
community	0.180921271443367	0.601116644329797	0.6991515859481685	1.5069985643291683	2007	2008
retinoblastoma	0.3706059122085571	0.6263117589211904	0.8652030182405519	1.6760274744345072	2007	2008
pathological	0.2053766220808029	0.6333444975773873	0.8335503077388544	1.7273557696330029	2007	2008
g.	0.4799709621071815	0.688290666851621	0.8920309908990635	2.208116965570559	2007	2008
derived	0.1766078400611877	0.618459982044916	0.7807175803197467	1.6209570502188388	2007	2008
transplanted	0.1868259316682815	0.641073113568613	0.8979028238799818	1.7860827310610559	2007	2008
automatically	0.2365458589792251	0.6617431498780704	0.8319065414619403	1.956333329656252	2007	2008
recombinational	0.5563602131605149	0.630133268851533	0.8303601033543876	1.703676529367528	2007	2008
easy	0.1315356373786926	0.5739843496363983	0.7757335289518598	1.3473316042415493	2007	2008
transducers	0.5154933974146843	0.6090723109032437	0.9102443477169295	1.5580178326854088	2007	2008
duct	0.2410104948282241	0.645547483777808	0.8939767949338147	1.8212523659252022	2007	2008
silicone	0.4728130084276199	0.701970348035119	0.9105820768377766	2.355370827725013	2007	2008
extraperitoneal	0.4447103229165077	0.6427934821337337	0.8769218648210056	1.799500988877217	2007	2008
cp	0.7113589125871659	0.7135005028014866	0.9459495017132248	2.490407521752499	2007	2008
graded	0.4406882524490356	0.6652192914614024	0.9382039979925406	1.9870299407790026	2007	2008
binding	0.1518791359663009	0.5535760282958208	0.7752404079232407	1.2400230798149106	2007	2008
significance	0.2807391607761383	0.6430865103054579	0.907611024772554	1.8017993964190928	2007	2008
preserved	0.3800226074457168	0.6649732498642964	0.8998830510053227	1.9848362842517708	2007	2008
split	0.3448759090900421	0.6450419958105272	0.9251232076977974	1.8172346818419982	2007	2008
exogenous	0.2796727281808853	0.6053021281602444	0.8342858210590298	1.5335834605310275	2007	2008
101	0.3671835261583328	0.6183096381257726	0.788760633327422	1.6199246821158	2007	2008
26.3	0.4760062000155449	0.6112899165335385	0.7796770997884169	1.5726114205274575	2007	2008
drb1	0.3197762441635132	0.6021080363642449	0.8135167194008791	1.5132450297876254	2007	2008
waist	0.2002462214231491	0.5737645777114451	0.7883283488969338	1.3461212928544803	2007	2008
hybridomas	0.5288632041215897	0.6141144821048073	0.8668334430863753	1.5914421599817647	2007	2008
exposures	0.1699199110269546	0.6509463176433621	0.8595369211160888	1.8648888424510939	2007	2008
extrapolating	0.722433307170868	0.6398542766126538	0.9542704488784004	1.7766538238869323	2007	2008
murine	0.1795294541120529	0.6786157526315763	0.8672736832337111	2.1115401834043066	2007	2008
isolate	0.1881698995828628	0.6656047602952578	0.7617111614674569	1.990473192390419	2007	2008
m2	0.3023297172784805	0.6507629890573166	0.8858882297520929	1.8633849468037038	2007	2008
conductances	0.3964390647411346	0.6304465800269475	0.8340331494598807	1.7059687340274625	2007	2008
sage	0.3091598832607269	0.6453466055157836	0.7229685196128577	1.819654388066218	2007	2008
activities	0.2115033066272735	0.662378994540139	0.9001635210908998	1.96190101868199	2007	2008
91	0.2816954916715622	0.6069664047106339	0.7980510335192628	1.544311763638837	2007	2008
125	0.3573084217309952	0.609040902192282	0.7349435517571989	1.5578123277024272	2007	2008
insufficient	0.2404387068748474	0.626785790444067	0.727837249684735	1.6794263840860857	2007	2008
31.9	0.4139274722337723	0.5622623208610729	0.786270157272829	1.2844732077144871	2007	2008
bias	0.18734872341156	0.6684733046517093	0.84511164595749	2.016348348507602	2007	2008
stories	0.3709164601564407	0.6319496200062231	0.7944761812727744	1.717019338539762	2007	2008
florida	0.302591660618782	0.6055990259483206	0.7421524857536178	1.535490695489427	2007	2008
cytogenetics	0.5264244201779366	0.6525283566873255	0.9604996680488532	1.8779326867261616	2007	2008
39.3	0.4213148829340934	0.5365453839021277	0.6162549737413345	1.1577085765584867	2007	2008
holding	0.5847301736474038	0.6463201969264067	0.9069371307374934	1.827416186363125	2007	2008
feeding	0.2819868415594101	0.7032703055905918	0.9440193454673168	2.370070535038079	2007	2008
obviously	0.6842009824514389	0.5857597035474912	0.9117712850582954	1.4140577547955824	2007	2008
