tok	original_global_distance	global_distance_qst	local_distance_qst	ratio_metric	year_1	year_2
 	0.1318499886989593	0.6010935441066394	0.6996384277124622	1.5068533868685479	2004	2005
transferase	0.2068319994211196	0.6500990575727073	0.829391016882806	1.8579517193149426	2004	2005
horizontal	0.3469340634346008	0.6446548997157517	0.8683670674431959	1.8141657200284405	2004	2005
deciduous	0.6457072745263577	0.6477742594515724	0.8855434488009118	1.8390883597631609	2004	2005
48.6	1.0534304987243377	0.6187421108434609	0.870486365124231	1.622896544415935	2004	2005
p50	0.5942975676059723	0.6916617100325279	0.888205364651805	2.243191107096994	2004	2005
shm	0.4575415393710136	0.6027801341523558	0.8150223378380542	1.5174974516092181	2004	2005
recombinants	0.5146273419260978	0.7146153630634825	0.9632441399605418	2.504042862063544	2004	2005
pbbs	0.6842671597003936	0.5816192485641298	0.7643070121546378	1.3901673214363475	2004	2005
exocyst	0.3084662091732025	0.6519636064191616	0.8772645320432275	1.8732627347137774	2004	2005
hsv2	0.9879796070768498	0.6093520672537597	0.8490358288715778	1.5598497167770415	2004	2005
syria	0.5756893527507781	0.65293797885643	0.9096513763183167	1.8813293851773187	2004	2005
hispanic	0.1435107350349426	0.5859405137350698	0.7342094270026266	1.4151119179048683	2004	2005
save	0.2895622438192367	0.6002998244970853	0.7054888717795326	1.501875308765552	2004	2005
fire	0.4632452166080474	0.6833538648577	0.8696777005995341	2.1580994966213702	2004	2005
consecutive	0.136202135682106	0.6510831719234641	0.8475297511434331	1.8660125265745198	2004	2005
tolerogenic	0.7451188174635172	0.6053131387150686	0.7732498601321587	1.5336541397512664	2004	2005
-5.9	0.4155324500799179	0.601318211622325	0.8569961695466062	1.5082660636926075	2004	2005
coregulated	0.6720453841984272	0.6475550653263119	0.8615008030590995	1.8373226612714757	2004	2005
age	0.1135234951972961	0.6436620089896009	0.8067272146898756	1.806324403312968	2004	2005
ebola_virus	0.6014305567741394	0.6898441119756514	0.9301777529995137	2.2241851230678416	2004	2005
solicited	0.6649799200892449	0.7036636254538234	0.9589344626095305	2.374543545426871	2004	2005
formalize	0.9806465433073754	0.5911623443338996	0.8976539376426964	1.445958649211864	2004	2005
immunogens	0.7783625914389267	0.63799549451097	0.9116353417684795	1.7623965581563836	2004	2005
228	0.3680462551116943	0.5717314438154556	0.7205524382707645	1.3349834713737239	2004	2005
radiotherapeutic	0.5781109608709812	0.5970771629864307	0.7693602025232879	1.4818647843639672	2004	2005
reinsertion	0.9220677453908138	0.684914625548553	0.9103387725819593	2.173742995024654	2004	2005
tdi	0.637134068608284	0.6895351074418467	0.9387722019552707	2.22097610380436	2004	2005
81	0.3215551275014877	0.6423349514305922	0.7702292916010038	1.7959119964330033	2004	2005
interacted	0.3713735860586166	0.5811475041750461	0.7942809736255817	1.3874753283502415	2004	2005
40.8	0.6913273011147976	0.6487326088912799	0.8033276772455925	1.8468341363644887	2004	2005
repopulation	0.7720555778872221	0.6829936010811642	0.9545481629260575	2.154510455973583	2004	2005
pharmacotherapies	0.8623758439871017	0.5908307489695602	0.7625397269265536	1.4439764168046092	2004	2005
overexpression	0.1338427543640136	0.7354371139848214	0.9516736523660017	2.779819668064203	2004	2005
chemotherapeutic	0.2753560900688171	0.6206133970887691	0.8276289651451966	1.635833717707687	2004	2005
1975	0.5565058636665344	0.6623310968313127	0.899773780439777	1.9614808785055227	2004	2005
formers	0.9485030868249305	0.631567471533767	0.8329578394448445	1.7142011704638356	2004	2005
y._pestis	0.6359151953458786	0.6625510075520605	0.9254686552657969	1.9634108335773939	2004	2005
50.5	0.3863722774386406	0.5373613809111814	0.6861451245233696	1.1615143196854847	2004	2005
esophagitis	1.0514134693496453	0.6915653910244131	0.9478678145388801	2.2421783123538894	2004	2005
bioinformaticians	0.5362915560603142	0.6542810464861111	0.8291070069329185	1.8925229289166694	2004	2005
narcotic	0.7637006479408592	0.6123320109511862	0.8201883036619981	1.5795268844704209	2004	2005
dacarbazine	0.9010041314340196	0.6520651750231095	0.9007338895411402	1.8741014931932125	2004	2005
rounding	0.8191965172618803	0.6669286107259002	0.9291194148716215	2.0023593505867114	2004	2005
metagenome	0.8334419741854071	0.6930651636540732	0.9734183646419438	2.258020535906075	2004	2005
lyme	0.5031398570537567	0.6085111207584785	0.7969149827339159	1.554350973998087	2004	2005
adenocarcinomas	0.5629403960704803	0.6705139424146704	0.879369185149426	2.0350297895109635	2004	2005
sequesters	0.8727625873778015	0.6096013240977161	0.8526041061028683	1.5614840974775694	2004	2005
regained	0.4474748626351356	0.5868913702875164	0.8065160752070689	1.4206708068431841	2004	2005
bronchograms	0.8610272468882613	0.6813218731231653	0.8898358715970058	2.1379624632552447	2004	2005
-47	0.9364430840825662	0.7284157121608849	0.9338079924643466	2.682098135928959	2004	2005
montgomery	0.4243131673336029	0.5014819154771563	0.5575373877833557	1.0059452827215873	2004	2005
synucleins	0.7301858363300562	0.5814625184365525	0.8052653311692404	1.3892722732131375	2004	2005
inadvertently	0.5776665696501732	0.6438446462431803	0.8606054545227156	1.8077634926773911	2004	2005
hcovs	0.7007245941460133	0.6144335050210871	0.7970495959195991	1.5935863541636088	2004	2005
curation	0.3305412882566452	0.6294529227995899	0.868887840644258	1.6987124215235698	2004	2005
soup	0.7252430091798305	0.7151004689647636	0.9718601748359897	2.51000928771736	2004	2005
multicentric	0.5065107980370521	0.6054051920340553	0.8296454776231761	1.5342452049858304	2004	2005
biotrauma	0.6241964784264564	0.5306861413811647	0.6827055537443038	1.1307702332570033	2004	2005
adenine	0.408997169137001	0.688868789573132	0.9488808173887098	2.214078068953651	2004	2005
pde4	0.601185849159956	0.6667681157085057	0.8968282764140675	2.0009133193426676	2004	2005
phonological	0.5959069129824638	0.7131839549633621	0.931567225815136	2.486555293209834	2004	2005
euroqol	0.765580087043345	0.6087440696442913	0.7915573936806233	1.5558718026097498	2004	2005
hallway	0.8911897401488386	0.6765954188514994	0.9197610208603008	2.092102147869146	2004	2005
p28	1.0638684896542692	0.8059330670706335	0.9785755118731404	4.152861360281119	2004	2005
urologist	0.7817973976582289	0.6017929517727207	0.8605914002426379	1.5112564040535097	2004	2005
phytoestrogen	0.6435072086751461	0.6846666267423042	0.9215446021060008	2.171246955782199	2004	2005
big	0.2940996199846267	0.6420042284442503	0.8724508139804001	1.793329082224293	2004	2005
milan	0.5226816928386688	0.6497367353363687	0.9222307219156941	1.8549953731526228	2004	2005
microfilarial	0.4516094616055489	0.5585892062212268	0.7951900171579653	1.265463405276811	2004	2005
denser	0.8735013528354466	0.7257979522021287	0.9772627870368809	2.646945776047422	2004	2005
ailing	0.8130002868018346	0.6485059802773354	0.8485154072668515	1.8449986170149324	2004	2005
0.025	0.7679508786648512	0.6411066738916879	0.8951060672298424	1.7863432592731054	2004	2005
tunnels	1.0558033890044316	0.6759344220283878	0.9092977680767605	2.0857951846018	2004	2005
wellbeing	0.7072065556049347	0.7144387668249629	0.9632445568660594	2.501875898494393	2004	2005
0.18	0.273031080365181	0.5731243316456154	0.6999301977880141	1.342602481549306	2004	2005
p80	0.5315158161520958	0.6057076789834148	0.8529002389540787	1.5361893871575982	2004	2005
experts	0.1601600331068038	0.646488101163494	0.8009101494682633	1.8287590977594927	2004	2005
kala	0.4763902556896209	0.5932305969796255	0.7657230643959215	1.4583953281016848	2004	2005
tcp	0.675471903681755	0.7474609272825382	0.9758287403789893	2.959783289133995	2004	2005
sv	0.6944601525366306	0.6660273188917865	0.8990796766295832	1.9942568855683762	2004	2005
clerical	0.9860495700119646	0.6339668480201831	0.8815465186341577	1.7319929754754566	2004	2005
sticky	0.7108177044987678	0.640183825395794	0.9414720446068022	1.779196908254582	2004	2005
broaden	0.6133133055269718	0.5583148954641429	0.7832141374041832	1.2640564278273452	2004	2005
philippines	0.959888563688146	0.7601390860915574	0.9667366335794385	3.169082755941264	2004	2005
vermiculite	1.0437064600922168	0.6875099169715	0.9084113156435278	2.200101553010875	2004	2005
degrading	0.4152507019042968	0.6313101907182919	0.8660987468684569	1.7123071341413754	2004	2005
logging	0.5796243211627007	0.6542059867304636	0.8092672474778271	1.8918950636098173	2004	2005
deg	0.721092941223178	0.6566355397952494	0.9274445938707998	1.9123573226061108	2004	2005
fisher	0.2930503940582275	0.628314278524306	0.8123883293841572	1.6904450244408809	2004	2005
curative	0.2491217690706253	0.6139233462965616	0.8267130545851882	1.590159209078055	2004	2005
hsp70	0.3897387367486953	0.6921798338829503	0.9142024966906089	2.248650056344089	2004	2005
augs	0.7675439033657312	0.6685561123592595	0.9262534605705608	2.0171019508554724	2004	2005
caenorhabditis_elegans	0.259715769290924	0.6969458543750138	0.8639290296633267	2.299740374571375	2004	2005
tumor_necrosis_factor_(tnf)_receptor	1.1825066276115832	0.7400252134037739	0.971315720638831	2.8465268616726562	2004	2005
reintroduced	0.5899157732725143	0.6010644027072168	0.8473709148072267	1.506670266544525	2004	2005
dct	0.4697653555870056	0.5922710850297247	0.8979746635467949	1.4526099653072266	2004	2005
cloacal	0.4463833478093147	0.6894426353035947	0.9392458104768387	2.220017019971754	2004	2005
echinococcus	0.7637740103900432	0.5963225640591697	0.8743499175589113	1.4772254056493188	2004	2005
overused	0.4804899442195892	0.5712576194634309	0.706432044085804	1.3324029659687582	2004	2005
diffusing	0.6235859562456608	0.5914968731284483	0.8130554519657954	1.4479616781842566	2004	2005
frequencies	0.1650678539276123	0.6804556654746635	0.8764736720514856	2.1294562035826377	2004	2005
episomal	0.6839479753375053	0.6254360827811658	0.8320021959386763	1.669771310127993	2004	2005
diuretics	0.6740239973366261	0.6216111230415279	0.8924537731315972	1.6427838155235979	2004	2005
269	0.5293846040964126	0.6400926140863252	0.8678723050502181	1.7784925765314918	2004	2005
binding_lectin	0.2819798398017883	0.6167775962498045	0.7662544022537994	1.6094507790099155	2004	2005
trocar	0.3088676631450653	0.5888771289282738	0.8418853490699624	1.4323628539399256	2004	2005
pyrosequencing	0.4290894463658333	0.5696115364977637	0.7908102502477267	1.3234823532736353	2004	2005
ivm	0.79108702018857	0.7309763877295979	0.9758241225472377	2.717145835492225	2004	2005
continuation	0.6604534543305636	0.6231632276943967	0.9073862222853101	1.6536688388494905	2004	2005
attentional	0.319219543337822	0.6011630683040928	0.870031551587814	1.5072903749105386	2004	2005
59	0.2136111754179001	0.629493982210417	0.8160815234370185	1.69901149235292	2004	2005
caveats	0.6784935350716114	0.5932588979363564	0.8194765193335218	1.4585663827097766	2004	2005
nrt	0.8123199467983795	0.6286664466154483	0.8484017709625703	1.6929966088047088	2004	2005
characteristic	0.2391063153743743	0.6301082486262937	0.8009154705854494	1.7034936472256916	2004	2005
sized	0.2052207493782043	0.5631397381415856	0.6431819170091917	1.2890614855788785	2004	2005
hit	0.6634441117942333	0.6924990850634405	0.9086145084286213	2.252022844245228	2004	2005
epizootic	0.3904630479216575	0.6233131517751046	0.890855858165305	1.6547250181746842	2004	2005
cri	0.5573238915205002	0.6453738474811566	0.8837063666936922	1.8198709906113424	2004	2005
gss	1.0201243638701272	0.6708205709133097	0.8632847769495546	2.0378569000332263	2004	2005
preprocessing	0.6538360026478768	0.691423402755615	0.8990544593068271	2.2406864581762975	2004	2005
an._stephensi	0.477504616677761	0.5059519721103427	0.6647139810967454	1.024094710531552	2004	2005
cream	0.5249972385168076	0.6532303322171438	0.8501072907295968	1.883758566294761	2004	2005
edition	0.4330860096216202	0.6388763091835827	0.917301385480261	1.7691343033718754	2004	2005
isoflavone	0.56444783359766	0.7166589768186554	0.9229998671743678	2.529315976811369	2004	2005
fitted	0.340236091017723	0.6670032886995811	0.9063487388396656	2.0030326608776385	2004	2005
offering	0.4304232770204544	0.6877831687102959	0.8707770548565142	2.2029022774627616	2004	2005
1.50	0.4755390357971191	0.6294764887767291	0.8101475580614614	1.6988840645996623	2004	2005
gadd45beta	0.5556331707537174	0.5714280803626247	0.7350105821680085	1.333330659755131	2004	2005
ase	1.1677477056346834	0.7458727611111293	0.980984853008266	2.9350366547574147	2004	2005
nurses	0.1654360067844391	0.6948466936493309	0.8746929804714293	2.2770413401676954	2004	2005
empower	0.8821541881957091	0.7479890912573359	0.9348362241127093	2.9680821952875465	2004	2005
ultraviolet	0.3943466740846634	0.709734690645564	0.9393166212341469	2.445124056416002	2004	2005
bats	0.2700973999500274	0.6779881734365322	0.8904289157011464	2.105476002766943	2004	2005
sars	0.139395717382431	0.6899256760005699	0.9267770108757716	2.225033234295909	2004	2005
polarization	0.3399974828958511	0.7178681056610133	0.9460586179658114	2.5444415185419684	2004	2005
floor	0.5180463156104088	0.669045730918539	0.9259628698965338	2.0215654953641353	2004	2005
cytometric	0.3533409839868545	0.6705793591376783	0.8666401148805125	2.035632489155228	2004	2005
pspice	0.6531636703014374	0.6270262720867594	0.8153795410938205	1.6811539933252757	2004	2005
discusses	0.1473149800300598	0.6425675950817119	0.8326586265222243	1.7977317843596414	2004	2005
mu	0.4653232055902481	0.6808158352316197	0.8729069638748045	2.1329875049586544	2004	2005
consists	0.1877582818269729	0.6705695947818813	0.8763949361369977	2.0355425126526834	2004	2005
agriculture	0.2761388003826141	0.6930091712372206	0.9190557146938794	2.257426301724241	2004	2005
methotrexate	0.3099822986125946	0.6652679746255415	0.8053879568807616	1.9874643720788852	2004	2005
leu	0.4709525388479232	0.5436729362404504	0.5820511269870253	1.191410677598832	2004	2005
polypeptide	0.3338030219078064	0.7073559841876946	0.9092915088099867	2.417120959142986	2004	2005
4.18	0.5704284800589084	0.5716676038778131	0.758958534354236	1.3346354584740263	2004	2005
hypomania	0.8922453845781274	0.6329835183445145	0.8533342155051917	1.7246732775850913	2004	2005
1.9-	0.4489190322160721	0.5250240041301639	0.660943676673406	1.1053695527679743	2004	2005
autoregressive	0.7270203694701195	0.5743948927275238	0.7334681883956325	1.3495958645998836	2004	2005
ctd	0.6416835679113865	0.7097450220005607	0.9700040595200273	2.4452466823908585	2004	2005
disappearance	0.4972134444117546	0.6145169001296703	0.8223346786807013	1.5941474485817513	2004	2005
igt	0.7853655618801713	0.6057302055355593	0.8187879707355172	1.5363342920001202	2004	2005
brazilian	0.4605817347764969	0.7175641060110112	0.8993941478525187	2.5406264617307683	2004	2005
aroused	0.8158708633482457	0.6649712903440935	0.9494993134813223	1.9848188265031288	2004	2005
e	0.2872435063123703	0.6567040647827315	0.8496061719101248	1.9129386555862078	2004	2005
meningoencephalitis	0.7325878664851189	0.5933447406011393	0.838221170072761	1.4590853724067232	2004	2005
glutathionylated	1.0573263727826998	0.6595574865291542	0.9631983076600157	1.9373534750548607	2004	2005
rab1	0.516094751060009	0.6811468733004085	0.9189340250011859	2.13624021928489	2004	2005
med	0.2460520154237747	0.6382635831125001	0.8284544862816046	1.7644438141018028	2004	2005
fistulae	0.9565433581662364	0.6659468747711604	0.8982224608971355	1.993535831508717	2004	2005
haematology	0.7464657817780972	0.6682471742203985	0.9448376289621588	2.0142923354158406	2004	2005
denture	0.5069448348879814	0.5942660809852285	0.771603348563239	1.4646694622630088	2004	2005
cytotoxic	0.2301026856899261	0.7249862515736526	0.9114517992270476	2.6361818480788224	2004	2005
biventricular	0.4735348945856094	0.6060585434129588	0.9299293151377724	1.5384482472690728	2004	2005
clinician	0.3760090455412864	0.707557080105747	0.9583758750436355	2.419470713674994	2004	2005
chicago	0.8038908660461311	0.6427875771895871	0.8762240558032791	1.7994547113797907	2004	2005
intensive	0.2152842193841934	0.6031242841230046	0.8075001991796645	1.519680494409318	2004	2005
contraception	0.3919676238298416	0.642054035856596	0.8757726849554552	1.793717767968379	2004	2005
allogeneic	0.2378407055139541	0.6632750996934211	0.8627252352729513	1.9697833426916973	2004	2005
decoded	0.8813736362848431	0.5814923927914646	0.8201952451088503	1.3894428267864591	2004	2005
bkca	0.3968792241811752	0.604603658578009	0.876640025076156	1.529107872884285	2004	2005
1989	0.2507615971565247	0.6449760240364161	0.7844051304270948	1.8167111736210557	2004	2005
33.4	0.9556335615762508	0.6067050274065331	0.8623914442720042	1.5426208563150372	2004	2005
