tok	original_global_distance	global_distance_qst	local_distance_qst	ratio_metric	year_1	year_2
northwest	0.2446856391429901	0.5052600921378487	0.6775397661303887	1.021264070491416	2016	2017
operant	0.1925866132974624	0.48264776938699383	0.5401189987593442	0.9329190845763023	2016	2017
saudi	0.4171935087442398	0.4138948093643068	0.4672105515993939	0.7061783720348799	2016	2017
-1.2	0.2692934137582778	0.5426635523163078	0.5750262061543348	1.1865740311422335	2016	2017
immunosuppressed	0.1770412081480026	0.5368833643271866	0.6520363956406607	1.1592832625137839	2016	2017
p16	0.2223209327459335	0.5317788696676912	0.6090420446395526	1.135742996669701	2016	2017
urine	0.1436966550350188	0.46177026526981757	0.4761840805879471	0.8579426878028311	2016	2017
12.1	0.2624479722976685	0.5624422905868248	0.6402921031242076	1.2854128232391036	2016	2017
supplement	0.1659294199943542	0.5232582607970722	0.6850388591776785	1.0975717411945431	2016	2017
bt	0.3396837764978409	0.5387251713570732	0.6979881297132025	1.1679049839810376	2016	2017
endothelial_nitric_oxide_synthase	0.2285699588060379	0.49026496877509074	0.5550574563235521	0.9618035621310322	2016	2017
carbon_monoxide	0.1912424916028976	0.4620467167237843	0.5053853646095782	0.8588974750927272	2016	2017
does	0.047438284754753	0.41700167886325107	0.4131904433456381	0.7152708056691617	2016	2017
unequivocally	0.4755304434895515	0.5261679758979706	0.6769445369217487	1.1104525425336633	2016	2017
shorten	0.1644182235002517	0.5446506243577216	0.6584025883371152	1.1961158914283834	2016	2017
checks	0.2820520240068436	0.5154318804732615	0.5683132087617483	1.063693337846218	2016	2017
dorsal	0.2107169061899185	0.4565859129630701	0.5424722103607688	0.8402172925856466	2016	2017
facilitate	0.0492712604999541	0.42906228301199845	0.47501676994341785	0.7515045341119325	2016	2017
antigenic	0.1759029138088226	0.5076445579333239	0.579999250388006	1.0310530047204745	2016	2017
c.i	0.4570496833324432	0.4083719796892388	0.3728642323121659	0.6902512485374434	2016	2017
1.76	0.2516421872377395	0.514845054436566	0.5660220366285715	1.0611971683369146	2016	2017
freund	0.1569557374715804	0.4107135919774565	0.448062941737675	0.6969676992138336	2016	2017
evokes	0.2873149448633194	0.5318030765973171	0.5820852066073661	1.135853419822514	2016	2017
insecticides	0.1317212408781051	0.49067462580245763	0.4763328463290408	0.9633814662690436	2016	2017
96	0.2215139156579971	0.49546187399386166	0.48435596677166703	0.9820107707535937	2016	2017
enzymatic	0.1214967620372771	0.4876246618179484	0.5436552556484893	0.9516942473228305	2016	2017
mmol	0.2053645527362823	0.44921680186978746	0.4805606917210463	0.8155964150591002	2016	2017
-beta	0.4127082657814026	0.5343319061178671	0.6936621419656862	1.1474522586748532	2016	2017
assisted	0.2361748325824737	0.4469409427073667	0.5226223257043351	0.8081251664067448	2016	2017
68.4	0.2392291814088821	0.5547673177705162	0.6815617140450698	1.2460166108933026	2016	2017
morphologic	0.2213447004556656	0.5564160649464857	0.5768143737088074	1.2543647796427957	2016	2017
american	0.315880634188652	0.39226342916620255	0.416090352292661	0.6454497688497306	2016	2017
tetraploid	0.2321274632215499	0.5439554293655473	0.6855475270711625	1.1927681292396317	2016	2017
accompanies	0.2772819602489471	0.5387168845948959	0.5785500350665426	1.167866038456206	2016	2017
repetitive	0.1929066252708435	0.49472959510867104	0.5706137601111468	0.9791382798584353	2016	2017
period	0.0914534163475036	0.3980247235567236	0.41211474441995755	0.6611977918900944	2016	2017
might	0.0221611237525939	0.42279778855103367	0.45176052315948684	0.732495094725422	2016	2017
manipulation	0.1742625677585602	0.4983432544936711	0.6065665231145189	0.9933949039012454	2016	2017
untreated	0.1774536597728729	0.4642862871486488	0.5696953872211139	0.8666686627778709	2016	2017
bacilli	0.2204693984985351	0.46913751908731705	0.4990842139517802	0.8837270215080082	2016	2017
cd	0.2183359110355377	0.46014140373101176	0.5448201441358106	0.8523369024983406	2016	2017
263	0.3346393877267837	0.57523475140401	0.6491348528368085	1.3542415564959203	2016	2017
regression	0.1835166561603546	0.3714698260094783	0.3858451206553101	0.5910135127658647	2016	2017
commensal	0.185823318362236	0.5217945896905827	0.5880230078692796	1.0911515813946175	2016	2017
frap	0.2190687727928161	0.4998949658113336	0.5438827239217973	0.9995799514842446	2016	2017
resectable	0.2141252928972244	0.5017060030758488	0.5689884332296615	1.0068473755910345	2016	2017
ports	0.2994783061742783	0.5780653620770441	0.8426234512616827	1.3700353327772938	2016	2017
ineffective	0.1479548180103301	0.5012040675757395	0.5461929366148631	1.0048278965303001	2016	2017
breast_cancer	0.0962069880962371	0.41253478184041936	0.45855729765107067	0.702228436830378	2016	2017
gravitational	0.2814462459087372	0.5406990357949607	0.6244142159785581	1.1772216431785758	2016	2017
vigorous	0.1991513985395431	0.46718651625498087	0.6185651150493625	0.8768293793378464	2016	2017
distributions	0.1470142787694931	0.49223949997083394	0.5491471672084677	0.9694324389994092	2016	2017
oesophagus	0.3380566698312759	0.5613983028031121	0.7410729597554813	1.279972937612918	2016	2017
overly	0.3767237865924835	0.5421679542627463	0.6286723466530431	1.1842070892824579	2016	2017
less	0.0512432479858398	0.38583987288503124	0.4298578185271222	0.6282398609911763	2016	2017
sclerosis	0.2239903008937835	0.452275566719587	0.5413776292490572	0.8257356057878105	2016	2017
anergy	0.4413790076971054	0.5354793858114304	0.6292835750322908	1.15275699173612	2016	2017
lifestyle	0.1327757620811462	0.4264523005740065	0.4874855317981246	0.7435341489483784	2016	2017
colour	0.1861995846033096	0.5475260397135234	0.5843270436317188	1.2100719329060752	2016	2017
vegf	0.1553224354982375	0.4533610110934004	0.5405678710243137	0.8293609133154296	2016	2017
8.8	0.2548798763751984	0.534045191886615	0.5824138462080044	1.1461308748994838	2016	2017
schistosomiasis	0.1625756472349166	0.4984608019820255	0.6160015198419064	0.9938621028064918	2016	2017
enzymes	0.0903180968761443	0.4843651181520143	0.5662726999966281	0.9393567720168511	2016	2017
opportunistic	0.2404002851247787	0.5288765498920683	0.606080856863625	1.1225859162198477	2016	2017
sheaths	0.3672345733642578	0.5206995656761096	0.6240161823752857	1.086374074354048	2016	2017
bovine_coronavirus	0.4573433303833008	0.48924581808823053	0.5766385117242065	0.9578890108289816	2016	2017
traps	0.2068222683668136	0.4669161911042729	0.549570847124792	0.8758776449644585	2016	2017
assimilation	0.212039213180542	0.5407593063779212	0.6149665184735629	1.1775073809615972	2016	2017
pedigrees	0.2404376435279846	0.5424451171511422	0.6536535894952106	1.185530168039592	2016	2017
epidemiological	0.0963886278867721	0.4620377421181406	0.5277458023024579	0.8588664638618712	2016	2017
complete	0.1174206602573394	0.42894757641699216	0.47288751932622475	0.7511527115594855	2016	2017
isolation	0.161668946146965	0.4655663113655272	0.48420131567833	0.8711395281893474	2016	2017
prednisolone	0.2037898868322372	0.576625809030895	0.6034509486146903	1.3619767603476172	2016	2017
chemokine	0.1932269519567489	0.49008874325059515	0.6064608572088077	0.9611255620729483	2016	2017
cleaner	0.4163242423534393	0.5523951760356908	0.6285620111999062	1.2341135449419045	2016	2017
84	0.2073104792833328	0.5322616002522949	0.49970360041464096	1.1379471955678493	2016	2017
student	0.127676596045494	0.44965657965060213	0.4583983681097852	0.8170472527229047	2016	2017
restoration	0.1516724467277526	0.5261881469077304	0.5988224428823491	1.110542388236246	2016	2017
internally	0.3389159816503524	0.5336569517598876	0.6820231777099646	1.1443441770469285	2016	2017
brdu	0.1850646948814391	0.5106576204457293	0.6086214407723105	1.0435589513233536	2016	2017
sequentially	0.2936995005607605	0.5579822934807201	0.641496106105647	1.262352809064182	2016	2017
clamping	0.2765476268529891	0.5262554946564535	0.6804147579022972	1.1108424239661152	2016	2017
transferrin	0.2733941346406937	0.4898025284207645	0.6002990506452254	0.9600253935101994	2016	2017
equilibrated	0.6197781482338905	0.6018262336512413	0.8125212445512158	1.5114663107265192	2016	2017
transverse	0.2378790217638015	0.5154598193781804	0.6079810796564618	1.0638123317589083	2016	2017
alpha-	0.270101243853569	0.5182131072672727	0.5395382667074872	1.0756064871917403	2016	2017
blots	0.2542604339122772	0.39939755352720563	0.3969233489930316	0.6649948828426846	2016	2017
independence	0.2469185882806778	0.5271987443891457	0.6347272236830163	1.115053604728715	2016	2017
gcs	0.3662734419107437	0.5274100889987633	0.6695640351176446	1.115999467448181	2016	2017
mos	0.5405116933584213	0.5773724282540132	0.8199338105686267	1.3661494584197014	2016	2017
nineteenth	0.3328652828931808	0.5162274447087671	0.5772573612346372	1.0670870826849532	2016	2017
dense	0.2107633173465729	0.5004097984222419	0.6088959996445714	1.0016405382689562	2016	2017
husbands	0.2688128715753555	0.554288066050952	0.675521741158337	1.2436015817209778	2016	2017
interferes	0.1311296939849853	0.541522382054682	0.6580931927490647	1.1811315555196165	2016	2017
lengthened	0.434533326625824	0.5299109229427563	0.6606832313460821	1.1272564048073552	2016	2017
most	0.0490938991308211	0.3928361994026719	0.41539779107068864	0.6470020100279356	2016	2017
belonging	0.1008251500129699	0.4989586834337703	0.4917473631085945	0.9958433904278947	2016	2017
metabolic	0.0761410915851592	0.4154642410383914	0.4288799563233272	0.7107593242480799	2016	2017
like_growth_factor	0.2111469841003418	0.4667071928466098	0.5167868552587753	0.875142485678363	2016	2017
metabolizing	0.1780642110109329	0.4580124554465986	0.532321738652736	0.8450608506584806	2016	2017
revealing	0.1534645098447799	0.557933878262273	0.6139530413699791	1.2621050354844632	2016	2017
instead	0.1361151671409606	0.49451973622929557	0.6150991066495582	0.9783166063504692	2016	2017
tries	0.3709536749124527	0.547574529215569	0.7419305025720818	1.2103088012842542	2016	2017
165	0.2633042412996292	0.5458506322927927	0.6244440654470081	1.201918732263227	2016	2017
logical	0.3322331857681274	0.5631463339055416	0.73202486999223	1.28909604660105	2016	2017
trimethoprim	0.169734565615654	0.504773371613182	0.658738942733101	1.0192775240246315	2016	2017
contributor	0.0919354289770126	0.516160516843749	0.532571281453117	1.066801149580966	2016	2017
turkeys	0.3290908294916153	0.5491576821770595	0.6214880642779014	1.218070399488831	2016	2017
themes	0.0800180822610854	0.43713081281177196	0.4743052970476397	0.7766117292641778	2016	2017
warts	0.3127074909210205	0.5416027554062232	0.720912947909015	1.181513985508751	2016	2017
maze	0.1697181802988052	0.4201841304725897	0.5126376336831332	0.724685460601602	2016	2017
saturate	0.5657424440979958	0.577212284460373	0.778188863672167	1.3652532068573595	2016	2017
septic	0.2303522872924804	0.5358458158789877	0.5948136381439866	1.1544565021938578	2016	2017
simvastatin	0.2860171043872833	0.5632134576034289	0.6479234628700432	1.289447826192574	2016	2017
emphasized	0.1964863407611846	0.5331273454356795	0.5524156807032694	1.1419116973839196	2016	2017
argues	0.1623822629451751	0.48959312082996914	0.5827904010537708	0.9592212425234025	2016	2017
tomorrow	0.4851946747303009	0.567086505817538	0.808213817674216	1.309930305795747	2016	2017
follows	0.0851983326673507	0.48872963654432705	0.5301926909775835	0.9559123146528712	2016	2017
quantity	0.1848351472616195	0.4825192955249226	0.5127675201972751	0.9324392027609629	2016	2017
irrelevant	0.2428338861465454	0.5068506367624621	0.5631256201212241	1.0277832124429302	2016	2017
superimposed	0.3017017191648483	0.5553020767642984	0.7534569894604274	1.2487174950668118	2016	2017
subgroups	0.0962938159704208	0.5000002364188553	0.5268200108600671	1.0000009456758683	2016	2017
psychotic	0.218248963356018	0.5076614515798464	0.6005573899926883	1.0311226963821176	2016	2017
rectifying	0.3343540823459625	0.5142527805476157	0.5526783585673642	1.0586839408517208	2016	2017
histidine	0.2342126566171646	0.5045833798617411	0.47831926905258726	1.018503133223354	2016	2017
hybrids	0.1687856113910675	0.510955396479389	0.5826140794014342	1.0448032608908127	2016	2017
precise	0.1122118979692458	0.4621292814129142	0.5099312698925497	0.8591828211561058	2016	2017
deployed	0.1670876449346542	0.5417544577510834	0.5635851560818934	1.1822361764662956	2016	2017
partly	0.1861448454856872	0.49158182297652775	0.5481347301054164	0.9668848306220821	2016	2017
dry	0.21642862200737	0.45901676130402763	0.5803649192431232	0.8484861054299518	2016	2017
burst	0.2628136658668518	0.46900760135880004	0.5512472617765095	0.8832661306621001	2016	2017
zymography	0.230987998843193	0.49441703681374666	0.6496308912916001	0.9779147495355905	2016	2017
sarcomas	0.1773271334171295	0.5001541957298254	0.604784027417751	1.0006169731885641	2016	2017
feed	0.2030114156007766	0.4867550778496463	0.6350589102827517	0.948387518010461	2016	2017
probabilistic	0.2180992722511291	0.530668574948707	0.569497621168363	1.1306904814454104	2016	2017
facilitating	0.1355431962013244	0.4986822724540649	0.526521137380537	0.9947429445498138	2016	2017
build	0.1180498307943343	0.5054897399899636	0.6301129085507169	1.0222027344381173	2016	2017
brachial	0.2777223712205887	0.4531890671425007	0.5049598985039245	0.828785673275123	2016	2017
tertile	0.1416271495819091	0.4900685646256191	0.5695797759309102	0.9610479578804962	2016	2017
hcmv	0.2777690136432648	0.5742932120885547	0.7529955769148714	1.3490346604668606	2016	2017
whom	0.100853167772293	0.4848392618032513	0.5328627351787647	0.9411417172441486	2016	2017
extrinsic	0.3094818794727325	0.482675700814497	0.5968575824891067	0.933023446945063	2016	2017
radiographic	0.1365511417388915	0.505288418284458	0.5675216774145498	1.021379803828805	2016	2017
20.1	0.2417985415458679	0.5433244252849337	0.8061560960713453	1.1897383073835957	2016	2017
application	0.0783026611804961	0.42187053737737384	0.4691043364881169	0.7297163778223661	2016	2017
database	0.0909449791908263	0.4263865743452617	0.48231093461007024	0.743334369934895	2016	2017
460	0.4132077568769455	0.5541902220047203	0.6720818454026227	1.2431091675395878	2016	2017
hypothesized	0.0446061950922011	0.44662441689773086	0.4465335460346124	0.8070909352268807	2016	2017
canalicular	0.5205636665225029	0.6029851353282237	0.8740034191347368	1.5187973775912125	2016	2017
glycolytic	0.1954943031072616	0.516121278945801	0.6331465235617879	1.0666335519391243	2016	2017
invariant	0.2034307885169982	0.5037775775037054	0.6345572364356501	1.0152253398171809	2016	2017
demographic	0.1093268686532973	0.4092780396094206	0.4532539625505855	0.6928437861677091	2016	2017
second	0.1154204195737838	0.41907060863345785	0.4311780388015424	0.7213795942526893	2016	2017
uniformity	0.2384522557258606	0.5370332704906208	0.6853727992529708	1.15998242694401	2016	2017
pn	0.3571892291307449	0.5399041987856422	0.7113252553759394	1.1734603909895318	2016	2017
greatly	0.1013503396511077	0.4679526772555862	0.4231748120527818	0.8795320589938996	2016	2017
suggestions	0.1536136263608932	0.5350668724255073	0.6082478146474278	1.1508469512957595	2016	2017
appreciated	0.180038069486618	0.5213880962622802	0.6236901062392672	1.0893755299241406	2016	2017
taught	0.1981978738307952	0.5428218876290237	0.5776356586246502	1.187331311234235	2016	2017
35-year	0.3150737798213959	0.4958798902068315	0.45755829963230726	0.9836542533688689	2016	2017
female	0.1220070165395736	0.41711750367630546	0.4942821495568291	0.7156116478142894	2016	2017
neglect	0.3576479065418243	0.5194725726625617	0.6588592286190559	1.081046664788554	2016	2017
0.20	0.2441232424974441	0.5162564182016016	0.47971267475503526	1.067210889459931	2016	2017
game	0.2060027378797531	0.5001602460985523	0.5870416637562401	1.0006411898905656	2016	2017
oximetry	0.2550114428997039	0.4651580147263869	0.5272254659915898	0.8697111063343739	2016	2017
sixth	0.2291046118736267	0.4903181091201924	0.5186734762846769	0.9620081032775372	2016	2017
oa	0.189064547419548	0.4680789657659436	0.5003479169700461	0.8799782968536999	2016	2017
ii	0.130216964483261	0.41124867169123125	0.4334633439073735	0.6985099683300471	2016	2017
informed	0.1940940362215042	0.4449424282327793	0.5111917455271416	0.8016149150369192	2016	2017
ssc	0.3188939523696899	0.5292803437543476	0.7116769345055689	1.1244067179513202	2016	2017
agonists	0.1563054525852203	0.4776570082198992	0.5507090034526235	0.9144508794730537	2016	2017
anthropomorphic	0.2785083848237991	0.5225969879606465	0.6520782330637261	1.0946662982460769	2016	2017
