average_global_distance	average_local_distance	var_global_distance	var_local_distance	tok	year
0.4463845504654778	0.16622088054815926	0.008924955286095777	0.02027183102150959	9/16	2002
0.3038678685824076	0.06379107104407412	0.005875462838536092	0.00251247981702573	10.26	2002
0.18074640565448333	0.008643800682491673	0.001884715312229386	3.945355947520758e-05	rainy	2002
0.1886482967270745	0.028944688373141784	0.0016054237322713667	0.00020740074279385152	mzs	2002
0.10066532426410248	0.0016007582346597709	0.0005281754856920922	7.618237122465465e-07	innogenetics	2002
0.05029830535252885	0.0009372644954257045	0.00010129735198467592	1.1518637845177937e-07	preventing	2002
0.26032197607888113	0.026990257369147366	0.0024636284029369107	0.0002961218867068424	-encoded	2002
0.11490264733632402	0.0028443111313713396	0.0007206324029788098	4.32782923103348e-06	3'utr	2002
0.24265032476849027	0.04075099892086449	0.003408336792602179	0.0007797567395486619	5'-deoxy-5'-methylthioadenosine	2002
0.07819015317493011	0.0026759717199536914	0.0002600915306746324	3.058649412467097e-06	colon_cancer	2002
0.07823006444507172	0.0013305385907490578	0.0002075457280811452	3.326685675612343e-07	m._tuberculosis	2002
0.10388780037562048	0.0022831228044297444	0.0011559649451794798	5.255606454656057e-06	sommerfeld	2002
0.14035342931747433	0.003206389480166909	0.001332190554598153	5.625956179993235e-06	paraplegia	2002
0.030098507139417825	0.00024146238962804878	2.358793669179633e-05	6.764056795165398e-09	distributions	2002
0.1532934599452548	0.0038653585645887154	0.0009608298861041646	3.1716103554350194e-06	nonurban	2002
0.21107029649946424	0.015807184908125087	0.001631842580382339	4.948175399220391e-05	favorability	2002
0.15270513693491614	0.00834297736485794	0.0010044398997991445	2.0178295764973597e-05	agrees	2002
0.05985443062252464	0.00037150780359899895	0.0003833380193568673	7.99336634966318e-08	n._sp	2002
0.15419267283545596	0.007311034202575629	0.0019954228004659376	5.199581418786971e-05	glycero-3-phosphocholine	2002
0.21887973811891343	0.012503880924648656	0.002204717975908648	4.6082759957550696e-05	resp	2002
0.25672363440195717	0.029355129930708105	0.004084540066054009	0.0004519846833844345	cyclospora	2002
0.1589461909400092	0.008491084310743495	0.0010687430774979903	2.8972899946709544e-05	desire	2002
0.09250587489869856	0.0012149201499090777	0.0003171939209922047	3.555877944274564e-07	l91	2002
0.06410032775666975	0.0010477277967664424	0.00013145201756385063	1.7152459023772532e-07	substances	2002
0.20275640752580432	0.01748781734042693	0.001654952370287465	7.043259860277716e-05	violate	2002
0.0950408127572801	0.0021660672293768494	0.0003585127125354316	1.866791386123758e-06	virology	2002
0.21568821403715346	0.01511775785022307	0.0026351510558682016	0.00011360364745915022	il-15ralpha	2002
0.31405810051494176	0.10142352845933698	0.006673596826576095	0.0059963926450185955	ecms	2002
0.24854378170437283	0.012722653812832255	0.004050479164622426	6.022919211839791e-05	p23	2002
0.19703514575958248	0.009909481472439197	0.0013383274365380594	2.6004565704596845e-05	chloroform	2002
0.08870160182317094	0.001985381709204729	0.00035753316204019484	6.270833751388082e-07	infiltrate	2002
0.18016248941421506	0.012020960119035454	0.0016842473306447744	6.307990721365389e-05	closures	2002
0.17892996602588226	0.010717344284057571	0.001069126041024495	3.46160634691096e-05	dsred	2002
0.1451839168866475	0.0033657391866047655	0.0010020028182301782	3.1691850418269506e-06	proprietary	2002
0.12264236476686262	0.0033223933643764447	0.0009210998740497296	3.439202686135472e-06	~10-fold	2002
0.21007285515467325	0.017550951904720676	0.0019974068229533124	0.00012994073205104017	questioned	2002
0.19991082615322536	0.011351646317375981	0.0018900918843616629	4.209378367971311e-05	interruptions	2002
0.14732142421934336	0.004690028561486092	0.0007997422667388725	6.0591092605933824e-06	intermolecular	2002
0.15164360072877667	0.003924375110202319	0.000984845300955574	2.952155512020141e-06	uncontrollably	2002
0.19796449078453912	0.027696984344058526	0.002372731832740823	0.0003124213538479021	b.d	2002
0.16261170175340436	0.010888621542188805	0.0017013389825926049	5.9993271109728545e-05	calmodulins	2002
0.22566687795850965	0.01606925725936885	0.0018674246044009554	0.0001234986899048824	restimulation	2002
0.22675484153959485	0.0158980250358581	0.003182434803848675	0.0001325136436026734	irritated	2002
0.09375794463687469	0.0009709199269612112	0.0003389904093610159	4.2931089217923474e-07	scopic	2002
0.02065815263324309	0.000178427166408917	1.527027679701632e-05	4.891058915463592e-09	advanced	2002
0.19407394859525892	0.019713019000159322	0.001637347079136406	0.00021576936220265775	exercising	2002
0.2501510010825263	0.03595701323615176	0.0027110125686961952	0.0006012800352153453	pruritus	2002
0.10681278440687388	0.0036487963464524537	0.0004985504588135912	3.909814682565194e-06	fornix	2002
0.2428564707438151	0.03255819082260128	0.004992631759343579	0.001156953511261918	pyrethrins	2002
0.12067502207226219	0.000939277807871449	0.0006224652321937378	3.5227715209708344e-07	fragile_x	2002
0.07544211546579993	0.0010697338316175225	0.0002165631036744585	2.2552171242857102e-07	characterisation	2002
0.03972226381301876	0.00030651754803122464	5.683641476947648e-05	2.1158956798567142e-08	rectification	2002
0.0892810848024156	0.0022499865955776196	0.00022420152202549658	8.969193423717659e-07	necessarily	2002
0.10463006761338972	0.005997852484385121	0.00025925629143288577	6.582043023273465e-06	selectin	2002
0.2888506207201216	0.04335742394129432	0.005140026973413772	0.00208426730111512	1540	2002
0.1897250440385606	0.007582754558987042	0.0021908186717275267	4.118082504091293e-05	chronotropic	2002
0.11503243181440562	0.004306660758124409	0.0008711986018514286	1.1643766631785604e-05	nonetheless	2002
0.028251145945654935	0.00015350580215451115	3.899028062295571e-05	1.2910583993488176e-08	doivent	2002
0.12469090620676672	0.0027027010917663043	0.00045683365098316003	2.3596994074637147e-06	decoy	2002
0.368970219956504	0.07675110035472442	0.00823157016647021	0.00923611995338533	10,033	2002
0.2041919363869561	0.024858058823479513	0.0021629314957564644	0.00026255665062701244	maneuvers	2002
0.31927128036816915	0.04902623494466142	0.004969130165034195	0.0014578225395078448	pharyngolaryngectomy	2002
0.02860190338558617	0.00037187867694425994	2.704559794779375e-05	1.636716793854318e-08	like	2002
0.16120483080546058	0.004948814709981233	0.0008050778615037756	4.48601993478329e-06	malondialdehyde	2002
0.1804201934072706	0.006758985254499597	0.0028743357794734402	2.7917117375225557e-05	abm	2002
0.08827663262685136	0.001437567340003069	0.0006146958857302959	1.2551083069905169e-06	399	2002
0.07081439230177133	0.0005987763404845712	0.0003110662616281394	1.5711091072666234e-07	yucatan	2002
0.1483649306827121	0.00329380035400386	0.0016351154492131907	1.4108599145319857e-05	listening	2002
0.25704216162363686	0.0268529375394185	0.004018607152041038	0.0002657397036204798	toremifene	2002
0.03526968161265051	0.0004491753048366466	4.1927162488346224e-05	2.8211020217715664e-08	older	2002
0.24437137047449747	0.013107469346788147	0.005676084603165762	0.00018636325520951494	0.063	2002
0.28348136213090686	0.020932637320624416	0.003454080583982166	0.00016255580822014136	sercas	2002
0.055540756384531605	0.000526462660895409	0.00013670783108327416	1.0419606194963967e-07	isothiocyanate	2002
0.7070723892603483	0.26055569466617373	0.03805614562903563	0.043122951455179796	269	2002
0.04463325076633025	0.001479318406846729	8.126273101851563e-05	2.944749090822654e-07	taken	2002
0.2558189842436049	0.020728152328067306	0.0054610559891485	0.0003212980523591468	2004	2002
0.19179393185509572	0.006550840536753286	0.0018849447558579695	1.3257135278953104e-05	nepal	2002
0.29358151488833956	0.032125833299424866	0.004257596959202461	0.00032957811312980416	leukoderma	2002
0.10983834664026892	0.0038103448020086915	0.0005715299660315687	4.381901193774833e-06	simpler	2002
0.06072832875781585	0.0008955889277987535	0.00011541418697943773	1.9781993589830196e-07	cathepsin_b	2002
0.2814097099834018	0.027774437268574988	0.004830157834958904	0.00047968152272634125	dill	2002
0.21359547906451756	0.027581718232896544	0.0023541966159885148	0.0002904596395553394	hatching	2002
0.22602356142467922	0.019587131341298372	0.001989511153733005	0.00011121098769478973	ensembles	2002
0.024512537320454865	0.00021273162629864206	2.2824954632577944e-05	6.347056088497813e-09	infusion	2002
0.11461684968736432	0.0017451312806870734	0.0005750142685223707	9.95560343387808e-07	centrin	2002
0.20951018068525526	0.04074032174216372	0.003553247537470926	0.0016564427285851305	gatekeepers	2002
0.3448341290156047	0.1289548966619703	0.0062877316132206335	0.009372007840591178	14.0	2002
0.1667979306644863	0.008977786699930783	0.0017542360399439413	6.322034539313867e-05	telemetry	2002
0.017419600486755327	0.00012056562635630261	6.019340292798195e-06	1.1324914585248208e-09	regions	2002
0.1096903284390767	0.0013681530952453164	0.0014108667570792164	2.5419614349983863e-06	53.1	2002
0.037520142396291055	0.0005083733134799045	2.658268964454338e-05	2.6870986198164475e-08	arrest	2002
0.09557337760925289	0.002085938718583795	0.0004142198044864484	9.327411556852656e-07	rostral	2002
0.21853839953740437	0.02231567700703934	0.0025540269873820564	0.00016449501380410295	teratogens	2002
0.07476498418384124	0.0011160943243238113	0.00014544171290547926	2.2007366389774522e-07	neck	2002
0.16474660105175437	0.009945997926923916	0.0014908450028044916	3.7928189261207814e-05	ver	2002
0.0504530376858181	0.0011472013261582734	6.493003480374223e-05	1.0699648384368856e-07	ovarian_cancer	2002
0.29809344477123684	0.07451134787665468	0.007242431066854924	0.0038625589119772492	13,148	2002
0.14977854490280149	0.00883786545859438	0.0007973686194745258	2.1839896620811924e-05	intensively	2002
0.30481697585847645	0.08231026596493188	0.005330243115362071	0.007050306481162292	armamentarium	2002
0.3308548463715447	0.09222167332967118	0.0035561748254495725	0.002883022087787469	masculinizing	2002
0.03757168716854514	0.00069925917519458	5.1687067824278916e-05	7.631820426608326e-08	distributed	2002
0.2171854085392422	0.01694191164440573	0.004656327372174257	0.00019189011060237934	casp	2002
0.10733989344702823	0.002603937519921151	0.0004915797616946151	1.9131451762318104e-06	bend	2002
0.0770800775951809	0.0010408176316154779	0.0002621133495894921	4.1808837123035196e-07	press	2002
0.2242754379908244	0.013189421759711325	0.0029703468675135194	8.057581893405866e-05	betagal	2002
0.1732312122980753	0.016738511456383547	0.0018467152852310663	8.105588231587984e-05	rbas	2002
0.11281472576989064	0.002821405728658	0.0005034854719123714	1.7828713871558115e-06	measles	2002
0.05939150386386444	0.00093317826588944	0.00013189813533418928	3.037556214419744e-07	hf	2002
0.2745735062493218	0.02210746473736228	0.00719455573428994	0.00040840997370717846	elicitors	2002
0.07467567655775278	0.0018363250626457553	0.0005559168433868529	3.972941540788233e-06	sigmoid	2002
0.12238857746124264	0.004740868674384178	0.0009761504272496623	1.011895490476552e-05	multivariable	2002
0.08677978912989294	0.001010800732506598	0.0006314137118123611	4.838207668754346e-07	textures	2002
0.18838027583228215	0.006370915306938971	0.001040443094442936	8.118530268223048e-06	tuberculin	2002
0.06920113960901891	0.001454281806945751	0.0001099379053653768	3.61775879551052e-07	closely	2002
0.2490079469150967	0.02100230058034256	0.003038377361488205	0.00025579533759626975	sternberg	2002
0.054221635394626155	0.00133688449859614	6.527782337457557e-05	2.785790394770828e-07	reason	2002
0.07041141192118323	0.0009518278969658182	0.00023881293391408742	2.60052790914403e-07	cstat	2002
0.17073214319017196	0.006596640745798705	0.0011029472638118822	1.3790817255280936e-05	judicious	2002
0.25377819538116453	0.031063792440626316	0.0026914048995178384	0.000262380998006815	assortment	2002
0.43428093062506784	0.17649664680163063	0.01117557328397862	0.015222718517923561	crohn's	2002
0.17694875134362112	0.01056860685348506	0.002132848928754781	6.069683402131439e-05	heptameric	2002
0.37536549965540567	0.0664635790718926	0.00588725351402959	0.0016697364570825185	producer	2002
0.12796661323971215	0.003664084275563502	0.0012100126075687194	6.628164220596014e-06	4b	2002
0.16834525664647415	0.012784482373131595	0.0014742679213016962	6.349708087398475e-05	above-	2002
0.2985385643111335	0.050570627053578655	0.00453856122135071	0.0013525084670149568	il-18r	2002
0.29015885326597424	0.05715781582726369	0.004693351347010698	0.002229158532304055	iaas	2002
0.13864130841361147	0.005529142750634042	0.0006470272951448569	9.094736363485829e-06	declining	2002
0.2007781320148044	0.01990856462054778	0.0014921245803376864	0.00014642247012653512	routed	2002
0.3443141407436795	0.10202472607294714	0.010465958062742153	0.015211865536163412	illuminates	2002
0.11617904239230682	0.0030349757936265205	0.0005071032687649828	1.7005377814338672e-06	hc	2002
0.5283118017017842	0.1560254123475816	0.04539109316758072	0.03146081454291741	1775	2002
0.04736237261030405	0.0009016434351602643	8.271295421280223e-05	1.1026383131391729e-07	represents	2002
0.14924491511450869	0.00393109321594233	0.0010925200760121185	5.126474330331276e-06	chronicle	2002
0.1347953465249803	0.0046595507197909345	0.000788787969043886	5.565677575327465e-06	groundwaters	2002
0.13499129215876257	0.005329579777187724	0.0007360452460056879	7.809011661919746e-06	pml	2002
0.397441350751453	0.20186973247263168	0.014498416033092494	0.04090616180921092	26.27	2002
0.3438430673546261	0.07024590306811859	0.009341154087471073	0.005286007860668119	3/384	2002
0.3308653646045261	0.02301036914189652	0.00752654367321448	0.00032820887227485535	nailfold	2002
0.021095754040612067	0.00033325619167746886	7.266970221149373e-06	1.9761663866342695e-08	identify	2002
0.15931883785459727	0.007670732339223183	0.000610197537904778	1.4268229156060562e-05	differing	2002
0.2306889533996582	0.03894787496990624	0.004674040816265372	0.001513208045615313	ssu	2002
0.10606056054433183	0.0039020856221516414	0.0005900179924881225	7.3592749057146035e-06	10.3	2002
0.3094299839602576	0.046425157123141776	0.009333306723015323	0.0020933696818708387	instantaneously	2002
0.06892752779854665	0.0015596495734320334	0.00013670206655997026	4.552731898521339e-07	responsive	2002
0.15963701936933725	0.007151434156629725	0.001119117195659378	8.150485435634666e-06	mastitis	2002
0.09477099180221554	0.002040040493011422	0.000311351519922438	1.0984873033079434e-06	iialpha	2002
0.22908496989144214	0.03733372026019622	0.0017827756234460412	0.0002031950180891522	/proteasome	2002
0.1621469762590196	0.006187725067138623	0.0016298628978619072	1.6300310520275908e-05	fluoropyrimidine	2002
0.2328615638944838	0.011009552743699766	0.003880767238956676	4.922953708175182e-05	zapa	2002
0.263270013862186	0.04035506645838416	0.005612834739883052	0.0009823032428198217	subcultures	2002
0.28590850962532893	0.07183565033806691	0.004792195477350985	0.004312917380290221	freedom	2002
0.2261099484231737	0.029980422390831794	0.0016097034371664579	0.00044567935571606466	pathobiology	2002
