disease	gene	class	score
MESH:D002971	1209	1	0.10122501850128174
MESH:D010300	1571	1	0.10121633857488632
MESH:D000740	26227	0	0.10121367126703262
MESH:D005879	1026	0	0.1012098267674446
MESH:D011085	466	1	0.10117863118648528
MESH:D005922	10457	1	0.1011764481663704
MESH:D001321	1026	0	0.1011485904455185
MESH:D009765	3098	1	0.10114417970180513
MESH:D005922	2286	0	0.10114119201898576
MESH:D008545	116071	1	0.10112371295690536
MESH:D001859	51280	0	0.1011139303445816
MESH:D001943	91039	0	0.10111038386821747
MESH:D008268	10878	1	0.101105734705925
MESH:D011471	79901	0	0.1011035144329071
MESH:D004827	4594	0	0.10110027343034744
MESH:D019337	1004	0	0.10106668621301652
MESH:D006509	6850	0	0.10104870796203612
MESH:D012878	3569	1	0.10100705176591873
MESH:D001943	3778	0	0.10098735988140106
MESH:D006973	4036	1	0.10098644345998764
MESH:D001172	5697	0	0.10097308456897736
MESH:D006509	5972	0	0.10096959769725801
MESH:D001749	3156	0	0.10096923261880876
MESH:D003922	4609	0	0.10096835345029832
MESH:D009103	6794	0	0.10096772015094756
MESH:D003424	213	1	0.10096026211977004
MESH:D009080	767	1	0.10095474123954773
MESH:D010024	2122	1	0.100950226187706
MESH:D011085	7755	1	0.1009206920862198
MESH:D004827	776	1	0.1009054109454155
MESH:D050197	285440	0	0.10090529918670654
MESH:D011471	5273	1	0.10089243203401567
MESH:D009765	23274	0	0.1008790284395218
MESH:D009765	23274	0	0.1008790284395218
MESH:D003876	664	0	0.10086354613304138
MESH:D005879	4233	1	0.1008630022406578
MESH:D003876	1499	0	0.10085853934288024
MESH:D005901	4982	0	0.1008584126830101
MESH:D000163	213	1	0.10085561126470566
MESH:D014594	8842	1	0.10085078328847884
MESH:D009765	3458	1	0.10084392875432968
MESH:D002971	563	0	0.10083867609500884
MESH:D008113	5581	1	0.1008315533399582
MESH:D000544	6005	0	0.10083086788654327
MESH:D003093	1652	0	0.10080673545598984
MESH:D000310	51170	1	0.10080203413963318
MESH:D008113	1277	1	0.10079255700111388
MESH:D000544	7249	0	0.1007596105337143
MESH:D013274	51035	1	0.10074978321790697
MESH:D001943	199	0	0.10074176639318466
MESH:D050197	7879	0	0.10074037313461304
MESH:D012559	5429	0	0.10073372721672058
MESH:D009765	5340	1	0.10072523355484007
MESH:D005922	2956	1	0.10071650892496108
MESH:D000740	6376	0	0.10071298480033876
MESH:D001932	5179	0	0.10070019960403442
MESH:D005901	4990	1	0.10070014744997023
MESH:D006973	55024	0	0.1006973162293434
MESH:D009290	1375	1	0.10069379955530168
MESH:D011085	1995	1	0.10069050639867784
MESH:D005922	6690	0	0.10065925866365433
MESH:D003922	1512	1	0.10061098635196686
MESH:D015535	84649	0	0.10059799998998642
MESH:D014820	63892	0	0.1005975976586342
MESH:D002311	1806	0	0.10059540718793868
MESH:D012878	3339	0	0.10059074312448503
MESH:D005922	8914	1	0.10058262944221497
MESH:D003924	6925	0	0.10056938976049423
MESH:D000690	466	1	0.1005207747220993
MESH:D005922	27306	0	0.10052075982093812
MESH:D015433	3162	0	0.10051991045475006
MESH:D009765	8522	1	0.10051945596933363
MESH:D012595	2100	0	0.1005159243941307
MESH:D001321	1977	1	0.10049603879451753
MESH:D006973	57412	0	0.10048728436231613
MESH:D000163	3266	1	0.10047557204961777
MESH:D011471	9589	0	0.10044100880622864
MESH:D001749	330	1	0.10043784976005554
MESH:D005923	5818	0	0.10043122619390488
MESH:D003922	6774	1	0.10042475163936616
MESH:D010190	7873	1	0.10042253881692886
MESH:D001859	3553	0	0.1004217267036438
MESH:D005922	2859	0	0.10041909664869307
MESH:D001943	7922	1	0.10041630268096924
MESH:D001321	9369	1	0.1004013866186142
MESH:D019337	2993	1	0.10040105134248734
MESH:D029424	51094	0	0.10035399347543716
MESH:D012148	5789	1	0.1003156453371048
MESH:D004827	10159	1	0.10031197965145112
MESH:D003922	6648	1	0.10030149668455124
MESH:D012004	3006	0	0.10029944777488707
MESH:D006111	6608	0	0.1002914309501648
MESH:D029424	6548	0	0.10027243196964264
MESH:D011085	53335	1	0.1002722978591919
MESH:D007676	1653	1	0.10025732964277267
MESH:D001943	5138	1	0.10024936497211456
MESH:D008113	793	0	0.10024406015872957
MESH:D001714	102	0	0.1002405509352684
MESH:D009103	10611	0	0.10023702681064606
MESH:D011471	22806	0	0.1002328172326088
MESH:D005134	84441	1	0.10020782053470613
MESH:D024821	23436	0	0.1001921147108078
MESH:D001249	5009	0	0.10017897933721542
MESH:D004827	79751	1	0.1001698449254036
MESH:D001749	9619	0	0.10015611350536346
MESH:D001943	9378	0	0.10013693571090697
MESH:D004938	5816	0	0.10013148188591003
MESH:D019337	2919	0	0.1001291498541832
MESH:D003424	5334	1	0.10012482106685637
MESH:D002971	152330	0	0.10011092573404312
MESH:D001249	134430	1	0.10009301453828813
MESH:D009765	6550	1	0.10008712857961656
MESH:D000544	945	1	0.10006681829690932
MESH:D005922	5352	1	0.1000507026910782
MESH:D015209	7031	0	0.10004474967718124
MESH:D002311	3600	0	0.1000351384282112
MESH:D001932	5457	0	0.10003464668989183
MESH:D001714	183	0	0.1000216379761696
MESH:D001714	183	0	0.1000216379761696
MESH:D019955	11128	1	0.09999077767133713
MESH:D011085	2014	0	0.09997130930423737
MESH:D001714	51719	0	0.09996849298477173
MESH:D004827	1129	1	0.09996670484542848
MESH:D001321	116442	1	0.09994100034236908
MESH:D001932	6198	0	0.09993741661310196
MESH:D010024	4286	0	0.09991239011287688
MESH:D004938	11178	1	0.0999113917350769
MESH:D012030	3046	0	0.09990578889846803
MESH:D009765	182	0	0.09988312423229218
MESH:D001249	6324	0	0.0998707041144371
MESH:D008180	10891	0	0.09986956417560576
MESH:D001249	3708	1	0.09986629337072372
MESH:D004938	1756	0	0.09986002743244173
MESH:D003424	6721	0	0.0998125970363617
MESH:D006973	7356	0	0.0997827649116516
MESH:D000163	54107	1	0.09976495802402496
MESH:D005134	6170	1	0.09975534677505493
MESH:D003924	2261	0	0.09974144399166107
MESH:D000690	1535	0	0.0997392162680626
MESH:D001943	2911	0	0.09972842037677764
MESH:D013274	9874	0	0.09971146285533904
MESH:D001714	8379	1	0.09970943629741667
MESH:D013274	3356	0	0.09970057755708693
MESH:D007680	23683	0	0.0996776968240738
MESH:D001172	84159	1	0.09966357052326202
MESH:D007676	811	0	0.09964195638895036
MESH:D001172	2066	0	0.09962913393974304
MESH:D001249	2296	0	0.0996227040886879
MESH:D011085	723961	1	0.09957201033830644
MESH:D006973	639	0	0.09955340623855592
MESH:D004827	9968	0	0.09955325722694396
MESH:D003924	2869	1	0.0995396301150322
MESH:D001749	51738	0	0.09952959418296814
MESH:D010300	267	0	0.09948475658893584
MESH:D011471	6532	0	0.09947948157787324
MESH:D002446	1232	1	0.09946432709693907
MESH:D001321	3927	1	0.09940870851278304
MESH:D008545	7805	0	0.09940273314714433
MESH:D014594	1634	1	0.09938866645097733
MESH:D001943	226	1	0.0993875041604042
MESH:D010300	4593	0	0.0993858128786087
MESH:D013274	5223	1	0.09938425570726396
MESH:D002311	9180	0	0.09938261657953262
MESH:D008288	3593	1	0.09936591982841493
MESH:D004827	6513	1	0.09934356808662416
MESH:D024821	3159	1	0.09933935850858687
MESH:D006973	100	1	0.09933739900588988
MESH:D004827	3777	1	0.09933144599199296
MESH:D008113	11054	0	0.09933064132928847
MESH:D002971	602	1	0.0993245616555214
MESH:D005901	4846	1	0.09932191669940947
MESH:D003922	3060	0	0.09931726753711699
MESH:D008545	1875	0	0.09929925948381424
MESH:D003924	4842	1	0.0992949679493904
MESH:D053713	3913	0	0.09929434210062027
MESH:D001172	4520	1	0.09929332882165907
MESH:D007037	3313	0	0.09929263591766356
MESH:D002971	3600	0	0.09928862005472183
MESH:D005922	9928	1	0.0992862582206726
MESH:D012030	1543	0	0.09926600754261017
MESH:D001289	1583	0	0.09925861656665802
MESH:D010300	1639	1	0.09925587475299837
MESH:D012559	1444	0	0.09925490617752077
MESH:D019337	847	0	0.0992528572678566
MESH:D005922	4016	0	0.0992393121123314
MESH:D019337	7049	1	0.09923332929611206
MESH:D001932	4012	0	0.0992296114563942
MESH:D010300	4318	0	0.09921737015247344
MESH:D019337	113	1	0.0991995707154274
MESH:D008545	624	0	0.09919897466897963
MESH:D002971	7039	1	0.0991988331079483
MESH:D008180	6814	0	0.09919549524784088
MESH:D005922	10564	1	0.09917713701725006
MESH:D003424	251	0	0.0991523265838623
MESH:D003922	7096	0	0.0991392582654953
MESH:D006973	406	0	0.09912443161010742
MESH:D006973	9	0	0.09912233799695967
MESH:D012595	1445	1	0.09910924732685088
MESH:D006973	219736	1	0.09909570217132567
MESH:D019337	7042	0	0.0990852564573288
MESH:D019337	5646	0	0.09908309578895567
MESH:D002971	5728	0	0.09907301515340804
MESH:D001321	5627	0	0.09904684871435164
MESH:D005134	7040	1	0.09903304278850557
MESH:D001321	3484	0	0.0990258976817131
MESH:D008180	1389	1	0.09902121871709824
MESH:D011085	817	1	0.09901262819766997
MESH:D001321	8930	1	0.09900669008493423
MESH:D008545	9689	1	0.09900444000959396
MESH:D000690	1103	1	0.09899991005659103
MESH:D000740	1827	0	0.09899458289146423
MESH:D004938	120114	1	0.0989859476685524
MESH:D009103	5341	1	0.09897621721029283
MESH:D006973	7046	1	0.09896231442689896
MESH:D011085	5027	0	0.09894053637981416
MESH:D001749	2534	0	0.09890390932559967
MESH:D001749	5935	0	0.09885548055171968
MESH:D005922	10461	1	0.09885378926992416
MESH:D008180	720	1	0.09885208308696747
MESH:D008105	6910	0	0.09883277118206024
MESH:D006973	476	1	0.09880663454532623
MESH:D008113	5195	0	0.09879310429096222
MESH:D011471	2803	1	0.09878705441951753
MESH:D006973	6870	1	0.0987776294350624
MESH:D001714	10763	0	0.09877246618270874
MESH:D004827	57526	1	0.09875337779521942
MESH:D008268	367	0	0.09874632954597473
MESH:D005901	627	1	0.09871964901685716
MESH:D002311	23410	0	0.09870604425668716
MESH:D002971	6948	1	0.09869278222322464
MESH:D012559	80781	0	0.09869146347045897
MESH:D005922	57194	0	0.09869097918272017
MESH:D008288	5340	0	0.0986858606338501
MESH:D008545	83638	1	0.09868250787258148
MESH:D005922	9833	1	0.09867635369300842
MESH:D010195	11221	1	0.09866616129875183
MESH:D019337	10951	0	0.09866458922624588
MESH:D011085	7544	0	0.09866035729646684
MESH:D011471	11277	0	0.09865537285804747
MESH:D010190	28	1	0.09865134209394456
MESH:D019337	3952	0	0.0986463725566864
MESH:D004938	4215	1	0.09864366054534912
MESH:D008268	3845	0	0.09863828122615814
MESH:D001289	3363	0	0.0986192375421524
MESH:D007676	775	0	0.09861916303634644
MESH:D000740	3716	0	0.09860320389270782
MESH:D010024	7040	1	0.09860200434923172
MESH:D001172	10	0	0.09859471023082733
MESH:D008113	4803	0	0.09858950227499008
MESH:D008113	4803	0	0.09858950227499008
MESH:D008180	389692	0	0.0985834375023842
MESH:D006973	387	1	0.09858080744743347
MESH:D001321	2560	1	0.0985708236694336
MESH:D010524	4826	1	0.0985616073012352
MESH:D003110	775	0	0.0985526368021965
MESH:D001249	6774	1	0.0985388606786728
MESH:D008577	3399	0	0.09852463752031326
MESH:D011085	23213	0	0.09851493686437607
MESH:D001749	8880	0	0.0985061526298523
MESH:D001932	6281	1	0.09849684685468674
MESH:D010051	27131	0	0.0984920859336853
MESH:D012878	26585	0	0.09848561882972716
MESH:D003922	55277	0	0.0984809622168541
MESH:D001321	6926	0	0.09846332669258118
MESH:D009765	3280	0	0.0984429568052292
MESH:D008113	5024	0	0.09840543568134308
MESH:D029424	80150	1	0.09840354323387146
MESH:D005910	54904	0	0.09840217977762222
MESH:D001321	2146	0	0.09840056300163268
MESH:D003876	5465	1	0.09839946776628494
MESH:D011471	4074	1	0.09839915484189987
MESH:D004827	18	1	0.09839528799057007
MESH:D006973	176	0	0.09837442636489868
MESH:D001249	5788	0	0.09836317598819733
MESH:D004938	4782	0	0.09835278242826463
MESH:D011085	171558	1	0.09832508116960527
MESH:D005922	6687	1	0.09831153601408003
MESH:D003922	3814	0	0.09831006824970244
MESH:D003093	111	1	0.0982772633433342
MESH:D005901	6335	0	0.09826841950416564
MESH:D009765	10014	0	0.09825389087200163
MESH:D003924	111	1	0.098250612616539
MESH:D001249	6311	0	0.09823548793792723
MESH:D019337	217	0	0.09822891652584076
MESH:D001321	36	1	0.09822800755500792
MESH:D003922	9582	0	0.09822268038988112
MESH:D008288	1723	1	0.09822050482034683
MESH:D050197	5294	1	0.09820912033319472
MESH:D001943	5002	1	0.0981990247964859
MESH:D001172	2065	0	0.09817197918891908
MESH:D001943	4542	0	0.098147913813591
MESH:D001249	5329	0	0.09813225269317627
MESH:D011471	5378	0	0.09809907525777817
MESH:D001943	9968	1	0.09807556122541428
MESH:D003924	31	1	0.09807155281305313
MESH:D003876	3953	0	0.09805049002170564
MESH:D004827	847	1	0.09803003817796707
MESH:D008113	5293	1	0.09801793098449707
MESH:D000310	712	0	0.09801197797060013
MESH:D029424	7042	1	0.0980083867907524
MESH:D000544	23236	1	0.09799589961767197
MESH:D011471	190	0	0.09798751771450044
MESH:D001172	3643	0	0.09796182066202164
MESH:D010190	9775	0	0.09795615077018738
MESH:D054990	23175	0	0.09791681170463562
MESH:D050197	5595	1	0.0979158729314804
MESH:D006258	973	0	0.0979130044579506
MESH:D011085	63892	1	0.09790201485157013
MESH:D001249	501	1	0.09789575636386873
MESH:D010300	5091	0	0.09789418429136276
MESH:D010195	3326	1	0.09789209812879562
MESH:D053713	7142	1	0.09788310527801514
MESH:D007680	3557	0	0.09787576645612717
MESH:D007680	3557	0	0.09787576645612717
MESH:D024821	1269	0	0.09785069525241852
MESH:D000690	8409	1	0.09784583747386932
MESH:D006973	64127	0	0.09783081710338593
MESH:D002446	2099	0	0.0978296846151352
MESH:D009765	6715	1	0.09781379252672197
MESH:D004938	11214	1	0.09780733287334442
MESH:D003093	6415	0	0.09779313951730728
MESH:D001321	2213	0	0.09777262061834337
MESH:D002446	1746	0	0.09776657819747923
MESH:D000740	5313	1	0.0977569967508316
MESH:D008113	81572	1	0.09775495529174803
MESH:D005923	2776	1	0.09774400293827057
MESH:D006258	100507436	0	0.09774309396743774
MESH:D011471	3105	0	0.09773734211921692
MESH:D012468	3383	0	0.0977371633052826
MESH:D012468	3383	0	0.0977371633052826
MESH:D007680	210	1	0.09773681312799454
MESH:D003922	11200	0	0.09772124141454697
MESH:D005922	55850	0	0.09771642833948137
MESH:D001289	5111	0	0.09771154075860976
MESH:D001249	3142	1	0.09769751876592636
MESH:D001249	10158	0	0.09766793251037598
MESH:D015535	11136	0	0.09766484051942824
MESH:D008180	149041	1	0.0976625233888626
MESH:D003922	4008	1	0.09765295684337616
MESH:D005910	4638	1	0.09762728214263916
MESH:D001943	6518	1	0.09762293100357056
MESH:D008113	23022	0	0.09761561453342438
MESH:D008545	823	1	0.09760836511850356
MESH:D012468	80324	0	0.09759566187858583
MESH:D013167	84639	1	0.09759430587291718
MESH:D004827	146	0	0.09757889062166214
MESH:D008288	2950	0	0.0975768193602562
MESH:D014594	5154	0	0.09756337851285933
MESH:D007680	142685	1	0.0975612848997116
MESH:D010195	2623	0	0.09755301475524902
MESH:D006258	306	0	0.09755297005176544
MESH:D000740	249	1	0.0975492224097252
MESH:D012878	3738	0	0.09753243625164032
MESH:D002971	311	0	0.09752877801656724
MESH:D003731	925	0	0.09752071648836136
MESH:D005901	760	1	0.0974821224808693
MESH:D004827	6854	0	0.0974528193473816
MESH:D008545	56244	0	0.09743708372116087
MESH:D010195	3265	1	0.09743128716945648
MESH:D019337	10686	0	0.09743082523345947
MESH:D013274	79017	0	0.09742588549852373
MESH:D014820	2944	1	0.09741460531949996
MESH:D003924	1874	0	0.09739530831575394
MESH:D005922	10451	1	0.09739180654287337
MESH:D007562	3766	0	0.09735581278800964
MESH:D001172	57705	1	0.09735371172428132
MESH:D003093	18	0	0.09734854847192764
MESH:D001249	3135	1	0.09734418988227844
MESH:D011085	64816	0	0.09733814746141434
MESH:D001859	4015	1	0.09733424335718156
MESH:D012559	1124	0	0.09732535481452942
MESH:D017545	7048	1	0.09731959551572801
MESH:D012878	1471	0	0.09730683267116548
MESH:D007676	1280	0	0.09730678796768187
MESH:D003924	92335	0	0.09730006754398346
MESH:D013274	140	0	0.09729570150375366
MESH:D007680	389058	0	0.09727038443088533
MESH:D019337	201161	1	0.09724516421556473
MESH:D013274	3728	0	0.0972369983792305
MESH:D004938	8289	1	0.09722913056612016
MESH:D001943	79633	0	0.09721984714269638
MESH:D016584	155	0	0.09721658378839493
MESH:D006258	5650	0	0.09720490127801897
MESH:D006509	2063	0	0.09720364212989807
MESH:D006973	2160	1	0.09718713909387587
MESH:D001943	6532	0	0.09717351943254472
MESH:D013167	5734	1	0.09717027842998503
MESH:D009103	10392	1	0.09715718030929564
MESH:D001932	147040	1	0.09714731574058533
MESH:D010300	199	1	0.0971214324235916
MESH:D001321	6948	1	0.0970982015132904
MESH:D001714	7226	1	0.09709688276052476
MESH:D005901	3559	0	0.09708948433399199
MESH:D007037	2348	0	0.09708937257528304
MESH:D009103	5290	0	0.0970871075987816
MESH:D005922	712	1	0.09708423912525176
MESH:D008545	84662	0	0.09706452488899232
MESH:D006111	619373	0	0.09706038981676103
MESH:D003110	6402	0	0.0970574989914894
MESH:D013274	1915	1	0.09702719002962112
MESH:D004827	9254	1	0.09702396392822266
MESH:D012878	2736	1	0.09701889008283617
MESH:D008180	7074	0	0.09700001031160356
MESH:D005134	81850	1	0.09698931127786636
MESH:D014594	5378	1	0.0969792902469635
MESH:D001932	23411	1	0.09697692096233368
MESH:D019337	7380	0	0.09695751965045928
MESH:D003924	7297	0	0.0969473123550415
MESH:D007037	54738	0	0.09694482386112213
MESH:D005910	23345	0	0.09693854302167892
MESH:D009765	221037	0	0.09691151976585388
MESH:D009765	329	0	0.09689874202013016
MESH:D010195	2	1	0.0968768373131752
MESH:D007562	3191	0	0.09682796150445938
MESH:D000690	4129	0	0.09681861847639084
MESH:D017545	186	0	0.09681490808725356
MESH:D004827	3756	1	0.09675513207912444
MESH:D003424	5660	0	0.09675335884094237
MESH:D002446	7015	0	0.09674588590860367
MESH:D004827	27429	1	0.09674062579870224
MESH:D003924	63826	1	0.0967337116599083
MESH:D012468	10898	1	0.0967186689376831
MESH:D005922	3078	1	0.09667882323265076
MESH:D004827	836	1	0.09667769819498062
MESH:D003876	4313	0	0.09666848182678224
MESH:D001172	5341	1	0.09666378051042557
MESH:D006973	3758	1	0.09666281938552856
MESH:D001943	2993	0	0.09665286540985107
MESH:D008113	7299	0	0.09664658457040788
MESH:D000740	6947	1	0.0966305285692215
MESH:D012468	182	1	0.0966271162033081
MESH:D003876	25978	0	0.09662269800901413
MESH:D053040	1906	0	0.09657953679561616
MESH:D011471	51380	1	0.09655967354774476
MESH:D009765	4656	1	0.09655513614416122
MESH:D006973	3485	1	0.0965489149093628
MESH:D002311	210	0	0.09654232114553453
MESH:D010300	683	1	0.09653691202402116
MESH:D004827	56729	0	0.09652899205684662
MESH:D001528	27306	0	0.09651880711317062
MESH:D006973	5139	1	0.09651829302310944
MESH:D009103	1657	0	0.09650373458862303
MESH:D003922	199	1	0.09648856520652772
MESH:D001249	6865	1	0.0964849442243576
MESH:D013274	79187	1	0.0964844599366188
MESH:D007889	9968	1	0.096478171646595
MESH:D050197	5594	0	0.09646925330162047
MESH:D003093	26034	0	0.09644239395856856
MESH:D004827	7442	1	0.09643130749464036
MESH:D008545	7139	0	0.0964096188545227
MESH:D007680	95	1	0.09639889001846312
MESH:D003110	1401	0	0.09639188647270204
MESH:D004827	1846	1	0.09637992829084396
MESH:D011471	8913	0	0.09637975692749023
MESH:D004827	54982	1	0.09636584669351578
MESH:D010524	3265	1	0.09634888917207718
MESH:D001932	1889	0	0.0963241308927536
MESH:D013274	8000	1	0.09631838649511336
MESH:D010051	1938	0	0.09631110727787018
MESH:D001943	10850	1	0.09627578407526016
MESH:D009103	60468	1	0.09625770896673204
MESH:D001714	288	1	0.0962458997964859
MESH:D019337	2249	0	0.096244215965271
MESH:D011471	1160	1	0.09624208509922028
MESH:D001172	1159	0	0.096232570707798
MESH:D007676	5083	0	0.09623097628355026
MESH:D014594	57016	1	0.09622426331043243
MESH:D001749	81037	1	0.09619976580142976
MESH:D003424	53335	0	0.09618907421827316
MESH:D012030	5728	1	0.09618645161390303
MESH:D010190	54982	0	0.09618143737316133
MESH:D006973	120	1	0.09617212414741516
MESH:D054990	3232	0	0.09616726636886597
MESH:D006973	2908	1	0.09616497159004213
MESH:D001321	3553	0	0.09616103023290634
MESH:D004827	4985	1	0.09614688158035277
MESH:D006509	251	1	0.09614205360412598
MESH:D005901	7015	0	0.09613437205553056
MESH:D012559	64221	0	0.09612104296684264
MESH:D013736	4223	0	0.09611890465021132
MESH:D019337	25	1	0.0960487350821495
MESH:D003424	2247	0	0.0960407480597496
MESH:D003424	2247	0	0.0960407480597496
MESH:D001932	26031	0	0.09600282460451126
MESH:D002446	389015	1	0.0960000976920128
MESH:D001932	5970	1	0.09598980844020844
MESH:D019337	23583	1	0.0959818959236145
MESH:D009373	551	1	0.09597021341323853
