disease	gene	class	score
MESH:D014594	23512	1	0.1016865372657776
MESH:D005134	57178	0	0.10168350487947464
MESH:D050197	2944	1	0.10166981816291808
MESH:D010300	199	1	0.101667620241642
MESH:D012595	5342	0	0.10164330154657364
MESH:D010195	7098	1	0.10164123773574828
MESH:D017202	8773	1	0.10163454711437224
MESH:D014820	3486	0	0.10163341462612152
MESH:D019337	6039	0	0.10163197666406633
MESH:D011471	923	1	0.1016303077340126
MESH:D001471	3575	0	0.10160719603300096
MESH:D014594	57016	1	0.10159413516521454
MESH:D001859	8148	1	0.10156583040952682
MESH:D010051	8028	1	0.10155776143074036
MESH:D001172	5295	0	0.10154567658901216
MESH:D004827	1965	1	0.1015452891588211
MESH:D001249	29119	1	0.10154350847005844
MESH:D006973	6336	0	0.10153291374444963
MESH:D001943	27257	0	0.10152512788772584
MESH:D009765	4659	0	0.10151048004627228
MESH:D009765	4094	1	0.10150247067213057
MESH:D008545	2056	1	0.10149791836738586
MESH:D001172	23583	0	0.10149537026882173
MESH:D000690	57172	1	0.10149172693490982
MESH:D008268	3479	0	0.1014772579073906
MESH:D004938	760	1	0.1014762744307518
MESH:D005901	3552	1	0.10146266967058183
MESH:D019337	654	1	0.1014564111828804
MESH:D012559	4318	0	0.1014416292309761
MESH:D001249	23373	0	0.10143239796161653
MESH:D003924	1081	0	0.1014304980635643
MESH:D011085	10884	0	0.10142211616039276
MESH:D005922	26292	0	0.10141990333795547
MESH:D011085	723961	1	0.10141637176275252
MESH:D005923	4502	0	0.10140607506036757
MESH:D008180	6865	0	0.10140396654605864
MESH:D006973	7132	0	0.10140145570039748
MESH:D009765	1964	0	0.10137850046157837
MESH:D010300	2203	1	0.10136884450912476
MESH:D012468	26292	1	0.10135937482118608
MESH:D011085	55872	1	0.10135626792907716
MESH:D000740	51119	1	0.1013464853167534
MESH:D008545	904	0	0.10133161395788193
MESH:D009103	102	0	0.1013299897313118
MESH:D013274	79852	1	0.10132813453674316
MESH:D004938	597	1	0.10130575299263
MESH:D004827	4605	0	0.10130107402801514
MESH:D001172	6006	0	0.10129037499427797
MESH:D019337	51218	0	0.10128653794527054
MESH:D001859	2886	0	0.1012766733765602
MESH:D009103	595	0	0.1012757122516632
MESH:D003093	6533	0	0.10126567631959917
MESH:D050197	26986	0	0.1012631431221962
MESH:D017202	3957	1	0.10125605016946793
MESH:D019337	1512	1	0.1012534275650978
MESH:D006258	5595	1	0.10124725103378296
MESH:D001249	8929	0	0.1012466624379158
MESH:D001172	3118	1	0.10122886300086976
MESH:D010300	356	1	0.10122804343700408
MESH:D012878	84231	0	0.10121402144432068
MESH:D005922	7805	1	0.10121209174394608
MESH:D001249	5534	0	0.101196750998497
MESH:D000740	6440	0	0.1011919528245926
MESH:D007889	858	0	0.10118431597948074
MESH:D019337	55379	0	0.10117211192846297
MESH:D001249	8431	0	0.101163811981678
MESH:D003731	3123	0	0.10115191340446472
MESH:D005134	3202	0	0.10114145278930664
MESH:D010024	7094	1	0.10113797336816788
MESH:D050197	4046	0	0.10111568868160248
MESH:D009765	256021	0	0.10109609365463257
MESH:D006973	140838	0	0.1010952964425087
MESH:D005910	90527	0	0.10109426081180573
MESH:D015535	495	0	0.10106534510850906
MESH:D010300	776	0	0.10105463862419127
MESH:D014820	6507	0	0.10105112195014954
MESH:D006973	768	1	0.10101419687271118
MESH:D008881	10100	1	0.10100679099559784
MESH:D001321	57194	1	0.1009947955608368
MESH:D000740	5609	0	0.10098876059055327
MESH:D001289	1282	0	0.10098713636398317
MESH:D017202	64324	0	0.10098586231470108
MESH:D000740	5546	0	0.1009734719991684
MESH:D005922	26011	0	0.10097043961286543
MESH:D005922	63933	1	0.10096567124128343
MESH:D050197	3238	0	0.10096226632595062
MESH:D001249	231	0	0.10094445198774338
MESH:D001249	8604	0	0.1009419411420822
MESH:D004827	84239	1	0.1009390354156494
MESH:D017202	3351	0	0.10091948509216307
MESH:D005923	55165	0	0.10090875625610353
MESH:D005910	2195	1	0.1009061336517334
MESH:D007037	54738	0	0.10089272260665894
MESH:D001249	5367	1	0.10088729113340378
MESH:D013274	80324	1	0.10087140649557114
MESH:D009765	4058	0	0.10085154324769974
MESH:D019337	5713	0	0.10083342343568802
MESH:D011085	147906	1	0.10082459449768066
MESH:D001249	5162	0	0.1008204147219658
MESH:D001321	4868	0	0.10079900920391084
MESH:D000690	157869	0	0.10079893469810486
MESH:D000740	150274	1	0.10079758614301683
MESH:D012595	2534	0	0.10077504813671112
MESH:D008545	9568	0	0.10076097398996353
MESH:D017202	26507	0	0.1007489338517189
MESH:D010024	7517	0	0.1007462739944458
MESH:D005922	51379	1	0.10073696821928024
MESH:D006973	3363	1	0.10073355585336684
MESH:D006973	55024	0	0.10071782022714616
MESH:D005922	9435	1	0.10071668773889543
MESH:D017544	5290	0	0.10071291029453278
MESH:D014594	64769	1	0.10070152580738068
MESH:D019337	6722	0	0.10066203027963637
MESH:D011471	429	1	0.10065384954214096
MESH:D011471	3047	1	0.10064933449029922
MESH:D007676	1234	1	0.10062792152166368
MESH:D001749	5105	0	0.10062726587057114
MESH:D019337	1136	0	0.10061351209878923
MESH:D012468	5605	1	0.10061171650886536
MESH:D001321	84938	1	0.10058900713920592
MESH:D012468	359787	0	0.10057012736797333
MESH:D017202	9314	1	0.10055048763751984
MESH:D010195	2122	0	0.10054989904165268
MESH:D000740	83990	1	0.10053715109825134
MESH:D000310	712	0	0.1005326732993126
MESH:D011085	25865	1	0.10053054243326187
MESH:D013167	63892	0	0.10051243752241136
MESH:D006973	6632	0	0.10049816220998764
MESH:D001172	443	0	0.10049035400152206
MESH:D017202	5292	0	0.10048186033964156
MESH:D009765	79738	1	0.10047873854637146
MESH:D000544	1508	1	0.10047314316034316
MESH:D003924	1874	0	0.1004670262336731
MESH:D010190	3811	0	0.10046131908893584
MESH:D006973	2194	0	0.10046054422855376
MESH:D024821	4854	0	0.10045092552900314
MESH:D006973	23112	0	0.10044893622398376
MESH:D014594	5080	0	0.10042788833379744
MESH:D001249	142	1	0.10040830075740814
MESH:D001943	6231	0	0.10039932280778883
MESH:D001943	28998	1	0.10039925575256348
MESH:D009217	3725	0	0.10033994168043137
MESH:D002446	6580	0	0.10032057017087936
MESH:D000544	664	0	0.100313700735569
MESH:D001943	3552	0	0.100311279296875
MESH:D007037	5308	0	0.10029709339141846
MESH:D001859	2026	1	0.10029496252536774
MESH:D011085	4804	1	0.10029406100511552
MESH:D011085	23671	1	0.10029185563325882
MESH:D013953	116840	0	0.10028688609600067
MESH:D001714	2192	1	0.10028631240129472
MESH:D005901	3627	0	0.1002831533551216
MESH:D012559	2100	0	0.10027026385068892
MESH:D017202	308	1	0.10025709867477416
MESH:D006973	5581	1	0.10025402903556824
MESH:D004827	5579	1	0.1002468839287758
MESH:D009103	1996	1	0.10024142265319824
MESH:D054990	55120	0	0.1002407819032669
MESH:D004827	3952	0	0.10022817552089693
MESH:D009290	8835	1	0.10020805895328523
MESH:D001321	65266	0	0.10020761936903
MESH:D015209	9451	0	0.1002051904797554
MESH:D008180	1674	0	0.10017474740743636
MESH:D010051	217	0	0.10016085207462312
MESH:D000740	22868	0	0.1001574844121933
MESH:D015433	1160	0	0.10013733059167862
MESH:D012559	708	0	0.10012675821781157
MESH:D008545	2019	0	0.100123830139637
MESH:D010024	152789	0	0.1001116707921028
MESH:D001932	23030	1	0.1000969260931015
MESH:D010190	546	1	0.10009055584669113
MESH:D009103	2065	0	0.10008487850427628
MESH:D009103	5294	0	0.10007649660110474
MESH:D006973	476	1	0.1000657081604004
MESH:D017202	23562	0	0.1000499576330185
MESH:D005922	152273	0	0.10004255920648576
MESH:D000740	773	0	0.10003533959388733
MESH:D004938	348	0	0.10002737492322923
MESH:D014820	249	0	0.10002654790878296
MESH:D000544	836	1	0.10000862181186676
MESH:D005922	23531	1	0.09998833388090134
MESH:D001249	4485	0	0.09998346865177156
MESH:D005134	1870	1	0.09997796267271042
MESH:D010195	8085	0	0.09997575730085373
MESH:D017202	2321	0	0.09991822391748427
MESH:D019043	114788	0	0.09990312904119493
MESH:D029424	6646	0	0.09988103806972504
MESH:D010024	1326	0	0.099879190325737
MESH:D011471	653361	0	0.09987887740135193
MESH:D012559	4642	0	0.09985191375017166
MESH:D008268	2074	1	0.09985023736953737
MESH:D010190	4817	1	0.09984689205884932
MESH:D012468	2168	0	0.09984157979488373
MESH:D001249	1445	0	0.09982591867446901
MESH:D019337	10634	1	0.09981971234083176
MESH:D009103	148867	1	0.09981248527765274
MESH:D009765	6351	0	0.09977731853723526
MESH:D000740	2335	0	0.09977275878190994
MESH:D001932	4610	1	0.09975205361843108
MESH:D004827	4609	0	0.09974756836891174
MESH:D005185	6648	0	0.0997433066368103
MESH:D001289	4233	0	0.09973365068435668
MESH:D010024	5315	1	0.09972663968801497
MESH:D017202	5173	0	0.09970718622207643
MESH:D001249	6817	0	0.09970684349536896
MESH:D001932	10666	0	0.09970130771398544
MESH:D011471	90338	1	0.09969723969697952
MESH:D002446	5274	0	0.09969671815633774
MESH:D003093	2768	1	0.09967999905347824
MESH:D012559	6337	0	0.099667988717556
MESH:D003424	6583	1	0.09965922683477403
MESH:D008113	941	0	0.09963711351156236
MESH:D000506	5445	0	0.09963462501764296
MESH:D019337	3482	0	0.0996195450425148
MESH:D014594	5074	1	0.0996195301413536
MESH:D001943	249	1	0.09961587935686113
MESH:D008180	27030	0	0.099595345556736
MESH:D019337	10951	0	0.09959380328655244
MESH:D010195	6402	1	0.09956879168748856
MESH:D007676	775	0	0.0995478704571724
MESH:D010190	85440	0	0.09954696148633957
MESH:D006973	490	1	0.09951040893793106
MESH:D010024	2072	0	0.0994950905442238
MESH:D006973	8038	1	0.09948406368494034
MESH:D001321	3812	0	0.09947611391544342
MESH:D003924	208	1	0.09942137449979782
MESH:D001714	79728	1	0.09941823035478592
MESH:D008881	2173	0	0.09939651191234587
MESH:D011471	1639	0	0.09938276559114456
MESH:D003924	2705	0	0.09937256574630736
MESH:D017202	1392	0	0.0993686094880104
MESH:D012468	9454	1	0.09936541318893433
MESH:D010300	5447	0	0.09935151040554048
MESH:D010195	1890	0	0.09934612363576888
MESH:D007676	3600	0	0.09934096038341522
MESH:D010024	5996	0	0.099331833422184
MESH:D010024	5996	0	0.099331833422184
MESH:D005922	55504	0	0.0993182137608528
MESH:D010300	57697	0	0.09930236637592316
MESH:D005134	5928	1	0.09929771721363068
MESH:D001943	26150	1	0.09929340332746506
MESH:D015209	4843	1	0.09926232695579527
MESH:D012878	2778	0	0.09925101697444916
MESH:D019337	6320	1	0.09924547374248503
MESH:D006111	114904	1	0.09924225509166718
MESH:D004827	22953	1	0.09921855479478836
MESH:D017202	894	1	0.09918401390314102
MESH:D001249	149628	1	0.09916503727436066
MESH:D009765	861	0	0.09914066642522812
MESH:D012595	5394	1	0.09912535548210144
MESH:D001932	2944	0	0.09912025928497313
MESH:D007822	220323	1	0.09910941123962402
MESH:D009765	2011	0	0.09908943623304367
MESH:D008180	4299	1	0.09908735007047652
MESH:D001172	4520	1	0.09906948357820512
MESH:D017202	3399	1	0.09905830770730972
MESH:D011471	8000	1	0.09903964400291444
MESH:D013736	8915	1	0.09903893619775772
MESH:D017202	8701	1	0.09903142601251602
MESH:D009217	2026	1	0.09902963787317276
MESH:D029424	5649	0	0.09902440011501312
MESH:D014820	1052	0	0.09900401532649994
MESH:D007037	1213	1	0.09896644949913024
MESH:D010024	5277	0	0.09892957657575607
MESH:D003424	1139	0	0.0989188551902771
MESH:D000544	4036	0	0.09890742599964142
MESH:D001321	19	0	0.09888879209756853
MESH:D012468	3553	0	0.09887222945690156
MESH:D009765	2932	0	0.09885995090007782
MESH:D006973	374	0	0.09885938465595244
MESH:D006973	1814	1	0.098823644220829
MESH:D009080	3460	0	0.09882134944200516
MESH:D017202	153	1	0.0987815111875534
MESH:D019337	286753	0	0.098777636885643
MESH:D012559	3383	0	0.09877149760723114
MESH:D011085	64816	0	0.09876851737499236
MESH:D017202	1158	1	0.09876199066638948
MESH:D017202	6550	0	0.09876056760549544
MESH:D008545	4317	1	0.0987570509314537
MESH:D017202	5693	1	0.09875400364398956
MESH:D009217	10628	0	0.09873539954423904
MESH:D010024	471	1	0.09873322397470474
MESH:D000740	5742	0	0.09872236102819444
MESH:D005922	5443	0	0.09870729595422743
MESH:D003093	3040	0	0.09869972616434096
MESH:D001932	8738	0	0.09868595004081726
MESH:D001749	5447	1	0.09868518263101578
MESH:D006973	111	1	0.09868443757295607
MESH:D014594	27030	1	0.09868258237838744
MESH:D001249	1381	0	0.0986812263727188
MESH:D008577	1832	0	0.0986584573984146
MESH:D011085	29127	1	0.09865020215511322
MESH:D000544	274	1	0.0986175462603569
MESH:D002971	4807	1	0.09861607849597932
MESH:D006973	466	0	0.09858719259500504
MESH:D000690	1633	0	0.09855789691209793
MESH:D009103	3690	0	0.09849748760461807
MESH:D001249	217	1	0.0984952226281166
MESH:D000163	3791	0	0.09849204868078232
MESH:D006973	2316	0	0.09849070012569427
MESH:D015210	8995	0	0.09848314523696901
MESH:D017202	1462	1	0.09847912192344667
MESH:D017202	27101	1	0.09846538305282593
MESH:D001749	973	0	0.09844836592674257
MESH:D005922	4254	0	0.09843764454126358
MESH:D006973	229	0	0.09843609482049942
MESH:D007037	8878	0	0.09843390434980392
MESH:D017202	2877	1	0.09842915087938307
MESH:D008113	192286	1	0.09842350333929062
MESH:D010190	3557	0	0.0984170138835907
MESH:D014594	2878	1	0.09840169548988342
MESH:D009765	4594	1	0.0983910635113716
MESH:D011085	7755	1	0.09837538748979567
MESH:D012468	2720	0	0.09837522357702257
MESH:D010195	5371	0	0.09837356209754944
MESH:D019337	26011	0	0.0983472689986229
MESH:D050197	9839	0	0.0983416587114334
MESH:D050197	7879	0	0.0983341857790947
MESH:D003093	7153	0	0.09829001873731613
MESH:D003922	1512	1	0.09828467667102814
MESH:D001932	117159	0	0.09828149527311324
MESH:D001321	54538	1	0.09827663749456406
MESH:D005922	10878	1	0.09827644377946854
MESH:D001172	23443	0	0.09826874732971193
MESH:D010190	1840	1	0.09826670587062836
MESH:D006973	3397	1	0.09826250374317168
MESH:D005922	4018	0	0.09824834018945694
MESH:D017202	1545	0	0.0982482209801674
MESH:D017202	1545	0	0.0982482209801674
MESH:D012878	6573	0	0.0982423797249794
MESH:D009765	9369	1	0.09822776168584824
MESH:D005922	10981	1	0.09822561591863632
MESH:D003924	7132	1	0.09821675717830658
MESH:D001321	7436	1	0.09820512682199478
MESH:D005910	100996485	0	0.09818317741155624
MESH:D012559	463	0	0.09816822409629823
MESH:D001932	213	0	0.0981554165482521
MESH:D001321	3105	1	0.0981547087430954
MESH:D009103	7422	0	0.09814883023500444
MESH:D017202	2212	0	0.0981433168053627
MESH:D009765	3157	1	0.09814004600048064
MESH:D012468	10898	1	0.09811271727085114
MESH:D010195	4893	1	0.0981111153960228
MESH:D017202	2006	1	0.09809669107198717
MESH:D017544	8086	1	0.0980885922908783
MESH:D008180	5894	0	0.09807588160037994
MESH:D008180	5894	0	0.09807588160037994
MESH:D005901	19	1	0.09807121008634567
MESH:D000740	48	1	0.09806089848279953
MESH:D012559	80323	1	0.0980336144566536
MESH:D001859	8243	0	0.09802542626857758
MESH:D001749	199990	0	0.0979933962225914
MESH:D017202	3040	0	0.09798234701156616
MESH:D017202	8553	1	0.09798172116279602
MESH:D001714	7222	1	0.09796811640262604
MESH:D008113	3426	0	0.09795458614826202
MESH:D008113	3426	0	0.09795458614826202
MESH:D001249	2100	1	0.0979510098695755
MESH:D012030	4792	0	0.09793580323457718
MESH:D001471	1592	1	0.09793493896722794
MESH:D000740	7277	0	0.09792934358119963
MESH:D010024	10499	0	0.09791913628578186
MESH:D000740	2879	0	0.09790658205747604
MESH:D006973	6527	0	0.09788772463798524
MESH:D006973	5966	0	0.09786809235811234
MESH:D010524	5534	1	0.09786555171012877
MESH:D006973	5270	1	0.09779292345046996
MESH:D001943	6147	1	0.09777813404798508
MESH:D024821	5889	0	0.09777328372001648
MESH:D010195	11221	1	0.09776917099952698
MESH:D005901	4982	0	0.09776556491851808
MESH:D009765	5629	1	0.0977642610669136
MESH:D004827	57216	0	0.09776408970355988
MESH:D011471	192286	0	0.09775826334953308
MESH:D013274	1187	0	0.09772801399230956
MESH:D013274	8802	1	0.09772536158561708
MESH:D019337	50809	0	0.09772052615880966
MESH:D009765	22954	1	0.09771926701068878
MESH:D003924	9607	1	0.097710482776165
MESH:D019337	268	0	0.09769732505083084
MESH:D013167	2004	0	0.0976763442158699
MESH:D017202	2953	0	0.09764925390481947
MESH:D009765	79661	1	0.09762934595346452
MESH:D006509	5142	0	0.09762398153543472
MESH:D006509	5142	0	0.09762398153543472
MESH:D006973	251	0	0.09761430323123932
MESH:D000740	7167	1	0.09760160744190216
MESH:D003093	6102	0	0.09758921712636948
MESH:D019337	4035	0	0.09757959097623824
MESH:D009103	868	1	0.09757431596517564
MESH:D012559	1124	0	0.09755899012088776
MESH:D004827	4803	1	0.09754989296197893
MESH:D001714	846	0	0.09754913300275804
MESH:D017202	5859	0	0.09752953797578813
MESH:D017202	5019	0	0.09751872718334198
MESH:D003424	3460	1	0.0975128635764122
MESH:D011471	728	0	0.0974954590201378
MESH:D013274	154	1	0.0974697470664978
MESH:D012559	1543	0	0.097465381026268
MESH:D012559	1543	0	0.097465381026268
MESH:D017202	301	0	0.09746039658784866
MESH:D006973	134	1	0.09744835644960403
MESH:D017202	389	1	0.0974409356713295
MESH:D001249	6521	0	0.09743737429380417
MESH:D024821	392636	1	0.09743520617485046
MESH:D010300	4537	1	0.0974341556429863
MESH:D009103	5468	0	0.0974203273653984
MESH:D050197	4352	0	0.09741303324699402
MESH:D004827	6659	0	0.09737154841423036
MESH:D012595	9113	0	0.09734419733285904
MESH:D008105	9575	0	0.09730985015630722
MESH:D010518	2203	0	0.09729211032390593
MESH:D007918	10981	1	0.09729021787643433
MESH:D000310	9379	0	0.0972827896475792
MESH:D003924	10116	1	0.09728075563907623
MESH:D003924	7042	0	0.09726816415786743
MESH:D013274	229	1	0.09724804759025574
MESH:D003876	4035	0	0.09724660217761992
MESH:D000544	358	0	0.09721101820468904
MESH:D001749	2230	0	0.0972098857164383
MESH:D010524	5781	1	0.09720437973737717
MESH:D006111	28	1	0.09720364958047867
MESH:D001943	84142	1	0.09718584269285202
MESH:D004827	3925	0	0.09716806560754776
MESH:D014594	4233	1	0.0971626564860344
MESH:D009765	7137	0	0.09716061502695084
MESH:D001249	3161	0	0.0971384271979332
MESH:D000690	100506742	1	0.09712432324886322
MESH:D011085	6102	1	0.09711258113384247
MESH:D004827	7157	0	0.09708455204963684
MESH:D004827	7157	0	0.09708455204963684
MESH:D000740	7043	0	0.09707240015268326
MESH:D029424	358	0	0.09705471992492676
MESH:D001172	2898	0	0.0970507636666298
MESH:D009765	59277	0	0.09704858809709548
MESH:D008268	3557	0	0.09704643487930298
MESH:D024821	5037	0	0.09704161435365677
MESH:D008288	836	0	0.0970403254032135
MESH:D001321	3015	0	0.09702519327402116
MESH:D001321	4862	1	0.09702106565237044
MESH:D001932	3356	0	0.09700748324394226
MESH:D006973	384	1	0.09699919074773787
MESH:D008881	3363	1	0.09698562324047087
MESH:D009103	677	1	0.09696902334690094
MESH:D017202	7296	1	0.09695398807525636
MESH:D005910	208	1	0.09694719314575197
MESH:D011085	2812	1	0.09694181382656096
MESH:D006973	64806	0	0.0969378799200058
MESH:D014594	55743	1	0.09693419188261032
MESH:D009373	59272	0	0.0969180166721344
MESH:D000740	3265	0	0.09691666066646576
MESH:D001321	1848	0	0.09689159691333772
MESH:D001321	1848	0	0.09689159691333772
MESH:D006973	7157	1	0.09688062220811844
MESH:D005922	10564	1	0.09687450528144836
MESH:D010300	7009	0	0.09685543924570084
MESH:D016584	155	0	0.0968434438109398
MESH:D001714	2212	0	0.09683599323034286
MESH:D003924	488	1	0.09682202339172363
MESH:D009765	1794	0	0.0968129113316536
MESH:D011085	11141	0	0.09680771082639694
MESH:D009103	1129	0	0.09677758067846297
MESH:D017202	7112	1	0.09675591439008713
MESH:D003093	2280	0	0.09674788266420364
MESH:D002971	10253	1	0.09673594683408736
MESH:D004827	10763	1	0.09672154486179352
MESH:D005901	265	0	0.09670791774988174
MESH:D001321	9668	0	0.09669383615255356
MESH:D006973	3910	0	0.0966930016875267
MESH:D029424	2826	0	0.09668319672346117
MESH:D009765	3065	0	0.0966806560754776
MESH:D006973	2767	0	0.09667237102985382
MESH:D029424	10006	0	0.09665682911872864
MESH:D004827	6755	1	0.09664797782897948
MESH:D001289	7157	0	0.09664449095726013
MESH:D000740	81793	0	0.09661944955587387
MESH:D002311	137735	1	0.09661941230297087
MESH:D001249	4734	0	0.09661268442869186
MESH:D000740	1544	1	0.09660518169403076
MESH:D004827	7200	0	0.09659022092819214
MESH:D017544	4313	1	0.0965857356786728
MESH:D005134	1026	1	0.09658443182706833
MESH:D007680	582	0	0.09657537937164308
MESH:D001249	706	1	0.09657442569732666
MESH:D006973	1813	1	0.09657436609268187
MESH:D019337	11262	1	0.0965629294514656
MESH:D017202	3291	1	0.09655124694108964
