disease	gene	class	score
MESH:D011085	2778	1	0.08995360136032103
MESH:D001943	94081	0	0.08988197892904283
MESH:D019337	2247	1	0.0898459255695343
MESH:D008180	3684	1	0.08981926739215851
MESH:D010300	1813	1	0.08980993181467056
MESH:D012595	5054	0	0.08974947780370712
MESH:D000690	3373	0	0.08973297476768494
MESH:D005923	8635	0	0.08973070234060287
MESH:D015535	64127	1	0.08972357958555223
MESH:D007676	5076	1	0.0897146463394165
MESH:D009765	8566	0	0.08971066772937775
MESH:D006973	7422	1	0.08970488607883452
MESH:D010024	4609	1	0.08969804644584656
MESH:D011471	1548	1	0.08968582004308699
MESH:D003924	4357	1	0.08968076854944229
MESH:D008545	6336	1	0.08966322988271712
MESH:D005910	3596	0	0.08964217454195023
MESH:D005910	3596	0	0.08964217454195023
MESH:D010524	546	1	0.08963042497634888
MESH:D001321	4313	0	0.08961997181177139
MESH:D001249	7157	0	0.08961514383554459
MESH:D011471	7110	1	0.08957676589488983
MESH:D001943	3882	0	0.08954725414514543
MESH:D011471	6695	1	0.0895421952009201
MESH:D001172	9076	0	0.08951113373041153
MESH:D005901	2737	0	0.0895078107714653
MESH:D001749	5295	0	0.08949529379606247
MESH:D000740	2175	1	0.08946920186281204
MESH:D009290	4015	0	0.0894668847322464
MESH:D008881	7157	0	0.0894644632935524
MESH:D001321	36	1	0.08945197612047195
MESH:D008545	3082	1	0.08943051844835281
MESH:D008545	960	1	0.08942437171936035
MESH:D019337	9947	1	0.08939863741397858
MESH:D003922	920	1	0.08939410001039505
MESH:D007676	3845	1	0.08936247229576111
MESH:D006973	4233	0	0.08934299647808075
MESH:D006973	4233	0	0.08934299647808075
MESH:D001172	3394	1	0.08931481838226317
MESH:D000690	5744	0	0.08930666744709015
MESH:D008113	2146	0	0.08930598199367523
MESH:D010524	960	0	0.08930525928735733
MESH:D003110	5265	0	0.08929315209388733
MESH:D011471	4585	1	0.08926034718751907
MESH:D001321	892	0	0.08925662934780121
MESH:D008268	1295	1	0.08924218267202377
MESH:D001321	2185	0	0.08923482894897461
MESH:D029424	3605	1	0.08922864496707916
MESH:D008113	5444	0	0.08922315388917923
MESH:D008113	5444	0	0.08922315388917923
MESH:D010190	2530	1	0.089202880859375
MESH:D006973	8797	0	0.08919282257556915
MESH:D009765	973	0	0.08916015177965164
MESH:D009765	973	0	0.08916015177965164
MESH:D000544	6005	0	0.08914093673229218
MESH:D011471	3394	0	0.08912233263254166
MESH:D000544	7167	1	0.08912007510662079
MESH:D001932	7422	1	0.08911410719156265
MESH:D008113	652	0	0.08907119929790497
MESH:D008881	2123	0	0.08905029296875
MESH:D008113	3630	0	0.08905027061700821
MESH:D001749	6280	1	0.08903615176677704
MESH:D008288	4609	0	0.08899366110563277
MESH:D008288	4609	0	0.08899366110563277
MESH:D019337	1847	1	0.08898976445198059
MESH:D006973	5021	1	0.08897976577281952
MESH:D012559	3156	0	0.08897899836301804
MESH:D011085	3952	1	0.08896659314632416
MESH:D013274	1029	1	0.08895757049322127
MESH:D001943	5892	0	0.08894217759370804
MESH:D013274	2122	0	0.08889265358448029
MESH:D007680	5034	0	0.08887889236211778
MESH:D010300	1514	0	0.08887145668268204
MESH:D017202	40	0	0.08886995166540146
MESH:D011471	11178	1	0.08884768933057785
MESH:D010195	1990	1	0.08883707225322722
MESH:D001943	3692	1	0.08883454650640488
MESH:D004938	8797	1	0.08880775421857834
MESH:D003424	3569	1	0.08877789229154588
MESH:D001943	3875	1	0.0887201726436615
MESH:D010190	2246	0	0.08869912475347519
MESH:D019337	1043	1	0.08867760747671127
MESH:D008545	843	1	0.08865216374397278
MESH:D004827	673	0	0.08865009248256682
MESH:D003424	5067	0	0.08864709734916687
MESH:D029424	1956	1	0.08861190080642699
MESH:D001943	652	1	0.08859140425920486
MESH:D001943	7042	1	0.0885913148522377
MESH:D011471	3084	0	0.08858665078878403
MESH:D011471	3084	0	0.08858665078878403
MESH:D008113	2113	0	0.08855608105659485
MESH:D008545	635	0	0.08854595571756363
MESH:D008180	6401	1	0.08853431046009064
MESH:D012030	2625	0	0.08851819485425949
MESH:D019337	183	0	0.08846770972013474
MESH:D012559	1742	1	0.08842387795448302
MESH:D017544	8848	0	0.0884147360920906
MESH:D013274	6678	1	0.08840338885784149
MESH:D001714	2260	0	0.08839916437864304
MESH:D005901	2847	0	0.08838359266519548
MESH:D001321	3596	1	0.08837051689624786
MESH:D050197	959	1	0.08835697919130325
MESH:D050197	4048	1	0.08833447843790054
MESH:D001714	5265	1	0.08827933669090271
MESH:D004827	4826	1	0.08826982229948044
MESH:D007680	23493	0	0.08826590329408646
MESH:D012468	8220	0	0.08822829276323317
MESH:D012878	6558	1	0.08821287006139755
MESH:D019337	51341	0	0.08821021020412445
MESH:D012595	9815	1	0.08820829540491104
MESH:D005922	5054	1	0.08817621320486069
MESH:D011471	1577	1	0.08817058056592941
MESH:D003924	10874	0	0.08816413581371307
MESH:D013274	1462	0	0.08814792335033418
MESH:D001749	6662	0	0.08808635920286179
MESH:D001943	1728	1	0.08807443827390671
MESH:D013274	3265	1	0.08807377517223358
MESH:D008180	2876	0	0.08803858608007431
MESH:D000740	251	1	0.08802937716245651
MESH:D006973	6863	1	0.08802032470703125
MESH:D019337	64005	1	0.0880201980471611
MESH:D000740	3569	1	0.08799191564321518
MESH:D007680	3313	1	0.0879892036318779
MESH:D004827	7157	0	0.08798757195472717
MESH:D004827	7157	0	0.08798757195472717
MESH:D001321	2870	0	0.0879841223359108
MESH:D001172	3596	0	0.08794724941253662
MESH:D006973	401	0	0.08794627338647842
MESH:D006973	2701	1	0.08794422447681427
MESH:D006973	7124	1	0.08791225403547287
MESH:D012878	7157	1	0.08790940046310425
MESH:D013274	80150	0	0.08790431171655655
MESH:D008881	6217	0	0.08790232241153717
MESH:D013274	3697	0	0.0878823921084404
MESH:D008180	8932	0	0.08787376433610916
MESH:D013274	27339	1	0.08787183463573456
MESH:D003093	5657	1	0.08782500773668289
MESH:D010051	3082	0	0.08781686425209045
MESH:D001249	3486	0	0.08774810284376144
MESH:D004827	4023	0	0.08774323016405106
MESH:D004827	4023	0	0.08774323016405106
MESH:D001943	4312	1	0.08773856610059738
MESH:D024821	338	1	0.08773472160100937
MESH:D008545	682	1	0.0877126157283783
MESH:D005901	3572	0	0.08770489692687987
MESH:D011471	2100	1	0.08770101517438889
MESH:D005910	5580	0	0.08769576996564865
MESH:D017544	7252	0	0.08767350763082504
MESH:D003924	1544	1	0.0876636877655983
MESH:D001650	3082	1	0.08765394240617752
MESH:D006973	1036	1	0.08764936029911041
MESH:D006111	3588	0	0.08764482289552689
MESH:D010051	1432	0	0.08762147277593613
MESH:D008545	3481	0	0.08760439604520798
MESH:D008545	3481	0	0.08760439604520798
MESH:D000544	2890	1	0.0875953957438469
MESH:D001749	8692	0	0.08759134262800218
MESH:D013274	1019	1	0.08758089691400528
MESH:D013274	5550	1	0.08756201714277267
MESH:D029424	3284	0	0.08755598217248918
MESH:D009765	1135	0	0.08755002170801163
MESH:D007676	1017	0	0.08754172176122665
MESH:D008577	6557	0	0.08753491938114166
MESH:D015433	730	1	0.08750388026237488
MESH:D005901	5741	0	0.0874849259853363
MESH:D001943	2736	1	0.08747953176498413
MESH:D000544	2099	1	0.08747522532939911
MESH:D000544	7139	0	0.08744484186172485
MESH:D012030	5444	0	0.08743670582771301
MESH:D006258	540	1	0.08741719275712967
MESH:D017544	5054	1	0.08739008009433746
MESH:D011471	920	0	0.08737634122371674
MESH:D005910	675	1	0.08737020194530487
MESH:D007680	10397	1	0.08735588937997818
MESH:D019337	1191	0	0.08734413236379622
MESH:D001943	3237	1	0.08733060210943222
MESH:D004827	6753	1	0.08732344210147858
MESH:D006509	1548	1	0.08731558918952942
MESH:D001943	4502	0	0.08731206506490707
MESH:D001943	28998	1	0.08727297186851501
MESH:D000544	8764	0	0.08727261424064636
MESH:D000544	8764	0	0.08727261424064636
MESH:D001943	9817	0	0.08726546168327333
MESH:D004827	1843	1	0.08725925534963608
MESH:D011471	800	0	0.08724610507488251
MESH:D003876	1510	1	0.08724238723516464
MESH:D001172	79977	1	0.08720121532678604
MESH:D000740	3952	0	0.08715703338384627
MESH:D000740	3952	0	0.08715703338384627
MESH:D008545	3383	1	0.08713832497596741
MESH:D050197	4313	1	0.08712771534919739
MESH:D012030	10381	1	0.08708937466144563
MESH:D012030	89782	1	0.08708621561527252
MESH:D013953	921	1	0.08700312674045563
MESH:D012468	10206	0	0.08699751645326614
MESH:D010051	8626	1	0.08699718117713927
MESH:D010195	3082	1	0.08699449896812439
MESH:D007680	4074	1	0.08698568493127823
MESH:D010300	4074	0	0.08695398271083833
MESH:D007676	1788	0	0.08682869374752045
MESH:D011471	3855	0	0.08682557940483092
MESH:D011471	3855	0	0.08682557940483092
MESH:D004827	4854	0	0.0868174284696579
MESH:D008545	4524	0	0.08681479096412659
MESH:D004827	5460	0	0.08680224418640138
MESH:D000544	5241	0	0.08672397583723067
MESH:D001289	152	1	0.08671681582927704
MESH:D008268	710	1	0.08671079576015472
MESH:D011085	3663	0	0.08670485019683838
MESH:D009373	3956	1	0.08669273555278778
MESH:D019337	4915	0	0.08668797463178635
MESH:D000544	1392	1	0.08666397631168365
MESH:D011471	6746	1	0.08662530034780502
MESH:D006973	208	1	0.08662513643503189
MESH:D004938	912	0	0.08662174642086029
MESH:D010300	3417	0	0.08661681413650513
MESH:D016640	2247	1	0.086611308157444
MESH:D008545	3600	1	0.08660077303647995
MESH:D006973	1234	1	0.08659590035676956
MESH:D011085	4254	0	0.0865771546959877
MESH:D001859	6678	1	0.0865609422326088
MESH:D001172	53358	0	0.08654827624559402
MESH:D003424	2678	0	0.08653098344802856
MESH:D008113	3481	1	0.08649696409702301
MESH:D002311	1956	1	0.08645877242088318
MESH:D009765	2806	1	0.08644481748342514
MESH:D001943	4843	1	0.08642768114805223
MESH:D012595	3572	0	0.08641999214887619
MESH:D007676	23523	1	0.08641645312309265
MESH:D002971	2252	1	0.08637642115354538
MESH:D008881	1892	0	0.08636634051799774
MESH:D006973	760	0	0.08636624366044998
MESH:D001321	5144	0	0.08630484342575072
MESH:D009103	540	0	0.08630231022834778
MESH:D012030	4681	1	0.08629672974348067
MESH:D013274	1642	1	0.08624260127544403
MESH:D019337	3662	1	0.08623797446489334
MESH:D006973	7066	0	0.08623608946800232
MESH:D007676	3600	0	0.08623591810464859
MESH:D008268	2165	1	0.0862218514084816
MESH:D004827	213	1	0.08619630336761475
MESH:D000544	1471	1	0.08618880063295364
MESH:D008113	7358	1	0.08618737012147902
MESH:D008288	1719	1	0.08618142455816269
MESH:D000740	1604	1	0.0861685648560524
MESH:D011471	4683	1	0.08616329729557037
MESH:D010190	208	0	0.08615446090698242
MESH:D012595	2091	1	0.08610522747039795
MESH:D001943	1543	1	0.08608832210302353
MESH:D011471	3236	0	0.08608703315258026
MESH:D011471	4669	1	0.08607596904039383
MESH:D001943	2020	0	0.08606895804405212
MESH:D008881	7372	0	0.08602826297283173
MESH:D010051	2348	1	0.08598466962575912
MESH:D004827	498	0	0.08586198836565018
MESH:D006258	6343	0	0.08581527322530746
MESH:D029424	59341	1	0.08580858260393143
MESH:D001749	5950	0	0.08579828590154648
MESH:D005901	2625	0	0.08578034490346909
MESH:D000690	1633	0	0.08575588464736937
MESH:D003924	8000	0	0.08570025861263275
MESH:D005910	3827	1	0.08570021390914917
MESH:D012559	3782	1	0.08568013459444046
MESH:D001932	5111	1	0.08565647900104523
MESH:D001749	3265	1	0.08564896881580353
MESH:D003424	4485	1	0.0856432169675827
MESH:D008113	3880	1	0.085634246468544
MESH:D029424	2052	1	0.0855790302157402
MESH:D009765	5771	0	0.08557456731796265
MESH:D004827	6543	1	0.08556509763002396
MESH:D008545	904	0	0.08555609732866287
MESH:D010524	4069	0	0.08553735911846161
MESH:D050197	6647	1	0.0854964554309845
MESH:D006973	5409	1	0.08549582958221437
MESH:D009217	5743	1	0.08549043536186217
MESH:D009765	4583	0	0.0854816809296608
MESH:D007676	2023	0	0.08546433597803116
MESH:D001943	3815	1	0.08546268194913864
MESH:D001172	1232	0	0.08545516431331635
MESH:D008105	1609	0	0.0854436606168747
MESH:D001249	1813	0	0.08543211221694946
MESH:D013274	1471	0	0.0854310393333435
MESH:D017202	1000	1	0.08541598916053772
MESH:D003924	3645	0	0.08535230904817581
MESH:D009103	940	1	0.08534611761569977
MESH:D011471	8876	0	0.08534195274114609
MESH:D004938	1545	1	0.08528448641300201
MESH:D005910	5728	1	0.08528275787830353
MESH:D010051	1612	0	0.08525963872671127
MESH:D004827	4155	1	0.08525800704956055
MESH:D010190	6752	1	0.08525343984365462
MESH:D001943	1535	0	0.08522962033748628
MESH:D010300	1739	1	0.08519648015499115
MESH:D012468	1387	1	0.08518591523170471
MESH:D010051	2920	0	0.08518221229314804
MESH:D008268	1401	1	0.08516141027212143
MESH:D006973	5816	0	0.08508497476577759
MESH:D012559	1128	1	0.0850537121295929
MESH:D013736	3440	0	0.08501067012548448
MESH:D012559	708	0	0.084954634308815
MESH:D011471	7380	0	0.08494360744953157
MESH:D012559	6160	0	0.08492501080036162
MESH:D001249	3990	0	0.08489182591438292
MESH:D011471	6311	0	0.08487215638160706
MESH:D012030	4642	1	0.0848667100071907
MESH:D009103	1573	0	0.08485943078994751
MESH:D009765	6303	1	0.08484367281198503
MESH:D005910	3958	1	0.08483932167291641
MESH:D009765	7021	1	0.08478738367557526
MESH:D012878	1019	1	0.08476921916007996
MESH:D050197	5047	0	0.08474854379892349
MESH:D010524	580	1	0.08474072813987732
MESH:D011471	595	1	0.08471447974443436
MESH:D008180	7351	0	0.08469153940677643
MESH:D009765	552	0	0.08465956896543503
MESH:D001749	3676	0	0.08464161306619644
MESH:D000690	4129	0	0.0846182182431221
MESH:D017202	5950	0	0.08459311723709106
MESH:D005910	2313	0	0.08455986529588701
MESH:D010051	3570	0	0.08455770462751389
MESH:D001943	2260	1	0.08454480767250061
MESH:D004827	2177	0	0.0845065712928772
MESH:D006973	1493	0	0.08447098731994629
MESH:D000544	25825	1	0.08443818986415863
MESH:D007680	655	1	0.08443544059991838
MESH:D013274	2261	0	0.08440983295440674
MESH:D000740	840	0	0.08438506722450256
MESH:D001321	1543	0	0.08432559669017793
MESH:D008288	2532	1	0.08431298285722733
MESH:D001932	11178	0	0.08430303633213042
MESH:D002311	6331	1	0.0842868909239769
MESH:D000544	23471	0	0.08428232371807097
MESH:D013274	1879	0	0.08427594602108003
MESH:D012595	3684	1	0.0841536894440651
MESH:D007680	22794	0	0.08414378762245177
MESH:D001172	920	1	0.0841417983174324
MESH:D001932	6296	0	0.08411204814910889
MESH:D012559	2904	1	0.08408113569021225
MESH:D003424	3600	1	0.08404624462127687
MESH:D012559	6663	1	0.08404607325792313
MESH:D000740	22924	0	0.08403186500072479
MESH:D001859	1071	0	0.08401083946228027
MESH:D009103	1594	1	0.08398715406656265
MESH:D009765	1373	1	0.08397457748651505
MESH:D010300	4128	1	0.08397217094898224
MESH:D008545	25855	1	0.08395286649465561
MESH:D003922	4609	0	0.08394702523946762
MESH:D010300	7431	1	0.08394669741392136
MESH:D011471	1742	0	0.083929643034935
MESH:D015535	4544	0	0.08391977101564407
MESH:D001943	5245	1	0.08391893655061723
MESH:D003924	5264	0	0.08390291780233383
MESH:D013274	1045	1	0.08389290422201158
MESH:D001249	1381	0	0.08388198912143707
MESH:D050197	191	0	0.08388129621744156
MESH:D007680	5655	0	0.08387178182601929
MESH:D007680	1027	1	0.08378532528877257
MESH:D001749	7380	1	0.08378499746322632
MESH:D010524	836	1	0.08377966284751892
MESH:D008545	958	0	0.08375261723995209
MESH:D008545	958	0	0.08375261723995209
MESH:D004827	150	1	0.08373755216598511
MESH:D008577	1232	0	0.0837344080209732
MESH:D008105	1555	0	0.08372922241687775
MESH:D010518	2838	0	0.08371058851480484
MESH:D006973	367	1	0.08368980139493942
MESH:D001321	1548	0	0.08366645127534866
MESH:D008113	7039	1	0.08363664895296098
MESH:D050197	7422	1	0.08360940963029861
MESH:D007676	6781	1	0.08359453827142715
MESH:D001249	3569	1	0.0835789144039154
MESH:D011471	2944	1	0.08357063680887222
MESH:D006973	1029	1	0.08355078101158142
MESH:D003922	6775	1	0.08353032916784286
MESH:D011471	7100	1	0.0834997221827507
MESH:D012004	9362	0	0.08349806815385817
MESH:D010195	5728	0	0.08346976339817047
MESH:D009217	3714	0	0.08346306532621384
MESH:D001943	5595	1	0.08345741778612137
MESH:D001932	2668	0	0.0834328681230545
MESH:D001289	4128	1	0.08341849595308304
MESH:D003093	3123	1	0.08341242372989655
MESH:D012878	1236	0	0.08336696028709413
MESH:D001749	3845	1	0.08328373730182648
MESH:D009217	947	1	0.08326254785060883
MESH:D008288	6955	0	0.08326146751642227
MESH:D007680	5340	0	0.0832599550485611
MESH:D002971	1499	0	0.08323971927165985
MESH:D013274	9651	0	0.0832345113158226
MESH:D013274	4089	1	0.08320863544940947
MESH:D013274	6948	0	0.08319663256406784
MESH:D012595	5728	0	0.0831662267446518
MESH:D003424	64127	1	0.08315867185592651
MESH:D010195	4313	0	0.08315668255090714
MESH:D003110	2247	0	0.0831313207745552
MESH:D006258	171558	0	0.08310454338788986
MESH:D009373	64805	0	0.08307617902755737
MESH:D006973	6558	1	0.08305399864912033
MESH:D001943	1026	1	0.08305159211158752
MESH:D012595	6696	0	0.08305142819881439
MESH:D009765	3486	1	0.0830409824848175
MESH:D004938	2562	0	0.08303907513618469
MESH:D010051	10413	1	0.08303147554397583
MESH:D011471	4312	0	0.08301856368780136
MESH:D011471	8600	1	0.08300798386335373
MESH:D010524	2626	0	0.08296053856611252
MESH:D011471	8639	0	0.08292697370052338
MESH:D001714	950	0	0.08292412757873535
MESH:D010051	1796	1	0.08290968835353851
MESH:D003876	2274	0	0.08290723711252213
MESH:D010518	2203	0	0.08289014548063277
MESH:D015535	3605	1	0.08285317569971085
MESH:D004827	3123	0	0.08283596485853195
MESH:D008180	7508	0	0.08283361792564392
MESH:D005901	11343	0	0.08281967043876648
MESH:D009217	7161	1	0.08280747383832933
MESH:D010190	7873	1	0.08280128985643387
MESH:D010524	355	0	0.08278068155050278
MESH:D004938	4089	1	0.08276274800300598
MESH:D011471	7001	1	0.08275577425956726
MESH:D008113	6868	1	0.08268382400274278
MESH:D010024	5644	0	0.0826743021607399
MESH:D001321	1812	1	0.08266567438840866
MESH:D001321	9037	1	0.08263815194368362
MESH:D013167	7099	1	0.08263541013002396
MESH:D050197	246	1	0.08261211216449738
MESH:D011085	2678	0	0.08260985463857651
MESH:D029424	3600	1	0.08257212489843369
MESH:D008545	2739	1	0.08255297690629959
MESH:D003093	1493	1	0.08255171775817871
MESH:D003922	7421	1	0.08254426717758179
MESH:D008113	2806	1	0.08251843601465225
MESH:D001321	9255	0	0.08249624073505403
MESH:D013274	240	1	0.08248461782932281
MESH:D004827	5621	1	0.08245722949504852
MESH:D006973	2023	1	0.08244559913873672
MESH:D008113	941	0	0.08244054764509201
MESH:D001172	1404	1	0.0824357196688652
MESH:D011085	5577	0	0.0823928639292717
MESH:D013167	9869	0	0.0823819488286972
MESH:D050197	9388	1	0.0823768600821495
MESH:D007680	55718	0	0.08235467225313188
MESH:D012030	6790	0	0.08234693855047226
MESH:D012878	2532	0	0.08234258741140366
MESH:D008105	4283	1	0.0823010578751564
MESH:D008545	5524	0	0.08228997141122818
MESH:D000544	2904	1	0.08227666467428207
MESH:D050197	3952	1	0.08227551728487015
MESH:D012559	2695	0	0.082259401679039
MESH:D012030	9839	1	0.0822448804974556
MESH:D001932	6863	0	0.0822247564792633
MESH:D000740	43	0	0.08221916109323503
MESH:D000690	5743	1	0.08221565932035446
MESH:D001172	1591	0	0.08219002187252045
MESH:D006973	4313	1	0.08216188848018646
MESH:D012030	840	0	0.08216003328561783
MESH:D010300	4233	0	0.0821496918797493
MESH:D012559	3084	1	0.08213117718696594
MESH:D004827	90	0	0.08211755752563478
MESH:D011085	4852	0	0.0821051076054573
MESH:D003876	2205	1	0.08210363984107971
MESH:D001943	5228	0	0.08207066357135773
MESH:D001943	5228	0	0.08207066357135773
MESH:D019337	3133	0	0.08205414563417435
MESH:D015535	51561	1	0.08204807341098785
MESH:D003924	5126	1	0.08203316479921341
MESH:D009765	1431	1	0.08201625943183899
MESH:D005910	201161	0	0.0820118710398674
MESH:D009373	2526	1	0.08199632912874223
MESH:D012559	580	0	0.08199280500411987
MESH:D007680	920	1	0.0819917693734169
MESH:D010300	3480	1	0.08194480091333389
MESH:D001714	6531	1	0.08194299787282944
MESH:D010195	2623	0	0.08190272748470306
MESH:D001943	958	1	0.08189398050308228
MESH:D015535	3596	1	0.08187951147556305
MESH:D005910	2982	0	0.08185350149869919
MESH:D007037	55740	0	0.08184519410133362
MESH:D017202	1647	0	0.08183445781469345
MESH:D014594	240	0	0.08183254301548004
MESH:D024821	345	1	0.0818197950720787
MESH:D001321	2264	0	0.08181091398000717
MESH:D008113	3480	0	0.08179449290037155
MESH:D019337	3346	0	0.08177321404218674
MESH:D000310	6240	1	0.08174929767847061
MESH:D019337	7052	0	0.08174128085374832
MESH:D019337	7052	0	0.08174128085374832
MESH:D001172	55500	0	0.08166725188493729
MESH:D000740	1474	0	0.08166626840829849
MESH:D006973	1958	1	0.08166512846946716
MESH:D001943	4548	1	0.08165806531906128
MESH:D006973	2837	1	0.08163802325725555
